0,1,2,3,4
2021-09-20T13:00:00,17522.3,17553.2,17480.95,17491.95
2021-09-20T14:00:00,17491.35,17505.4,17423.2,17434.4
2021-09-20T15:00:00,17435.55,17436.5,17361.8,17396.9
2021-09-21T09:00:00,17450.5,17481.1,17390.55,17419.85
2021-09-21T10:00:00,17420.15,17426.9,17356.2,17367.2
2021-09-21T11:00:00,17367.35,17414.6,17326.1,17411.7
2021-09-21T12:00:00,17412.95,17443.65,17367.45,17438.7
2021-09-21T13:00:00,17440.3,17503.9,17427.4,17456.15
2021-09-21T14:00:00,17457.8,17548.2,17456.75,17543.5
2021-09-21T15:00:00,17543.2,17578.35,17542.1,17562
2021-09-22T09:00:00,17580.9,17601.1,17528.95,17583.15
2021-09-22T10:00:00,17584.1,17609.7,17567.15,17601.65
2021-09-22T11:00:00,17602.6,17610.45,17524,17572.3
2021-09-22T12:00:00,17573.2,17599.75,17558.35,17599.75
2021-09-22T13:00:00,17599.9,17609.8,17559.3,17571.3
2021-09-22T14:00:00,17571.45,17601.35,17539.95,17579.15
2021-09-22T15:00:00,17580.25,17580.6,17534.35,17546.65
2021-09-23T09:00:00,17670.85,17704.9,17646.55,17703.05
2021-09-23T10:00:00,17702.45,17732.95,17702.05,17728.15
2021-09-23T11:00:00,17728.25,17741.45,17718.85,17738.1
2021-09-23T12:00:00,17738.95,17782.4,17738.45,17775
2021-09-23T13:00:00,17776.4,17784.5,17742.6,17769.55
2021-09-23T14:00:00,17769.9,17824.55,17767.7,17791.95
2021-09-23T15:00:00,17796.3,17843.9,17795.65,17822.95
2021-09-24T09:00:00,17897.45,17947.65,17860.7,17864.1
2021-09-24T10:00:00,17864.3,17939.9,17857.5,17923.3
2021-09-24T11:00:00,17925.5,17940.85,17868.65,17877.5
2021-09-24T12:00:00,17877.9,17898,17843,17895.2
2021-09-24T13:00:00,17896,17896.35,17819.4,17852.25
2021-09-24T14:00:00,17853.2,17881.4,17827.7,17862.25
2021-09-24T15:00:00,17863.25,17877.75,17836.05,17853.2
2021-09-27T09:00:00,17932.2,17943.5,17886.7,17887.4
2021-09-27T10:00:00,17890.05,17898.55,17822.25,17856.05
2021-09-27T11:00:00,17856.95,17861.55,17802.9,17847.75
2021-09-27T12:00:00,17848.05,17884.9,17846.05,17872
2021-09-27T13:00:00,17873.4,17896.6,17873.4,17886.8
2021-09-27T14:00:00,17888.75,17890.05,17825.1,17847.95
2021-09-27T15:00:00,17848.65,17872.4,17843.15,17855.1
2021-09-28T09:00:00,17906.45,17912.85,17814.75,17881.6
2021-09-28T10:00:00,17881.65,17884.55,17805.05,17811
2021-09-28T11:00:00,17812.6,17828.95,17751.5,17751.8
2021-09-28T12:00:00,17751.6,17759,17656.45,17661.9
2021-09-28T13:00:00,17662.75,17689,17616,17636.5
2021-09-28T14:00:00,17638.1,17726.7,17576.1,17725.2
2021-09-28T15:00:00,17726,17777.45,17714.6,17748.6
2021-09-29T09:00:00,17657.95,17684.05,17608.15,17671.1
2021-09-29T10:00:00,17672.2,17689.3,17612.6,17639.55
2021-09-29T11:00:00,17640.85,17680.35,17629.4,17662.15
2021-09-29T12:00:00,17662.2,17672.9,17638.15,17663.25
2021-09-29T13:00:00,17663.95,17723.4,17661.05,17714.65
2021-09-29T14:00:00,17715.45,17781.75,17702.95,17726.9
2021-09-29T15:00:00,17728.85,17747.95,17693.45,17711.3
2021-09-30T09:00:00,17718.9,17739.9,17658.45,17710.45
2021-09-30T10:00:00,17711.8,17713.8,17674.15,17695.25
2021-09-30T11:00:00,17695.35,17733.15,17684.6,17723.2
2021-09-30T12:00:00,17724.35,17742.15,17630.65,17678.2
2021-09-30T13:00:00,17679.2,17687.8,17604.65,17671.9
2021-09-30T14:00:00,17672.8,17672.8,17590.95,17636.85
2021-09-30T15:00:00,17638.55,17638.95,17585.35,17618.15
2021-10-01T09:00:00,17531.9,17536.5,17452.9,17483.3
2021-10-01T10:00:00,17485.9,17547.6,17476.25,17544.75
2021-10-01T11:00:00,17546.2,17551.95,17474.1,17480.85
2021-10-01T12:00:00,17480.75,17500.25,17457.4,17497.95
2021-10-01T13:00:00,17497.75,17520.75,17482.3,17498.65
2021-10-01T14:00:00,17498.3,17536.25,17492.2,17523.95
2021-10-01T15:00:00,17524.75,17557.15,17516.25,17532.05
2021-10-04T09:00:00,17615.55,17709.65,17581.35,17705.1
2021-10-04T10:00:00,17705.85,17750.9,17693.3,17746.8
2021-10-04T11:00:00,17747.7,17748.35,17682.8,17700.7
2021-10-04T12:00:00,17701.7,17708.75,17647.8,17671.5
2021-10-04T13:00:00,17671.45,17716.25,17659.35,17712.25
2021-10-04T14:00:00,17714.5,17716.35,17679.7,17695.65
2021-10-04T15:00:00,17696.3,17703.65,17681.2,17691.25
2021-10-05T09:00:00,17661.35,17696.75,17640.9,17660.05
2021-10-05T10:00:00,17660.35,17709,17651.6,17689.1
2021-10-05T11:00:00,17689.85,17705.8,17675.45,17683.85
2021-10-05T12:00:00,17685.55,17762.45,17684.35,17758.65
2021-10-05T13:00:00,17759.6,17775.3,17739,17757.7
2021-10-05T14:00:00,17758.95,17830.4,17758.2,17822.95
2021-10-05T15:00:00,17821.65,17833.45,17808.5,17822.3
2021-10-06T09:00:00,17861.5,17884.6,17833.8,17863.7
2021-10-06T10:00:00,17862.6,17865.5,17777.65,17827.95
2021-10-06T11:00:00,17828.75,17855.85,17810.35,17851.25
2021-10-06T12:00:00,17852.3,17878.25,17814.1,17831.75
2021-10-06T13:00:00,17833.7,17833.7,17715.35,17758.15
2021-10-06T14:00:00,17758.4,17785.65,17636.35,17648.1
2021-10-06T15:00:00,17650.2,17694.1,17613.15,17646
2021-10-07T09:00:00,17810.55,17828.4,17763.8,17811.85
2021-10-07T10:00:00,17811.95,17820.15,17789.2,17805.5
2021-10-07T11:00:00,17807.2,17842.7,17790.4,17841.45
2021-10-07T12:00:00,17842.05,17855.45,17827.05,17835.05
2021-10-07T13:00:00,17837,17857.55,17817.65,17847.35
2021-10-07T14:00:00,17847.55,17854.6,17792.1,17809.55
2021-10-07T15:00:00,17809.3,17810.25,17780.55,17790.35
2021-10-08T09:00:00,17886.85,17905.95,17848.15,17887.35
2021-10-08T10:00:00,17887.8,17941.85,17867.7,17918.35
2021-10-08T11:00:00,17918.85,17925.9,17885.55,17901.5
2021-10-08T12:00:00,17903.2,17913.75,17840.35,17890.05
2021-10-08T13:00:00,17890.25,17910.65,17867,17891.3
2021-10-08T14:00:00,17892.15,17935.65,17891.7,17910.15
2021-10-08T15:00:00,17911.7,17911.85,17886.45,17895.2
2021-10-11T09:00:00,17867.55,17975.7,17839.1,17970.15
2021-10-11T10:00:00,17971.2,18000.65,17961.8,17986.75
2021-10-11T11:00:00,17987,18032.5,17985.1,17992.1
2021-10-11T12:00:00,17993.85,18037.7,17975.6,18028.6
2021-10-11T13:00:00,18029.05,18041.95,17991.7,17991.7
2021-10-11T14:00:00,17991.95,18015.85,17974.55,17978.95
2021-10-11T15:00:00,17980.2,17980.5,17930.9,17945.95
2021-10-12T09:00:00,17915.8,17995.75,17906.8,17962.3
2021-10-12T10:00:00,17961.9,17972.45,17887.4,17916.8
2021-10-12T11:00:00,17917.15,17938.6,17864.95,17887.9
2021-10-12T12:00:00,17889.2,17942.45,17883.05,17911.65
2021-10-12T13:00:00,17912.7,17941.15,17902.25,17931.15
2021-10-12T14:00:00,17931.4,17986.1,17930.6,17968.9
2021-10-12T15:00:00,17971.6,18008.65,17970.05,17991.95
2021-10-13T09:00:00,18097.85,18128.7,18050.75,18116.8
2021-10-13T10:00:00,18116.65,18132.6,18101.6,18127.25
2021-10-13T11:00:00,18127.6,18147.35,18106.9,18137
2021-10-13T12:00:00,18139.05,18162.7,18130.1,18161.1
2021-10-13T13:00:00,18161.3,18197.8,18147.4,18191.45
2021-10-13T14:00:00,18191.95,18194.9,18156.7,18181.55
2021-10-13T15:00:00,18180.7,18182.45,18150.65,18161.75
2021-10-14T09:00:00,18272.85,18294.75,18254.5,18285.95
2021-10-14T10:00:00,18285.4,18289.75,18263.8,18286.85
2021-10-14T11:00:00,18287.15,18323.2,18284.95,18310
2021-10-14T12:00:00,18310.95,18314.75,18281.7,18284.8
2021-10-14T13:00:00,18284.95,18308.75,18248.7,18294
2021-10-14T14:00:00,18295.25,18334.9,18293.1,18330.3
2021-10-14T15:00:00,18330.65,18350.75,18324.85,18338.55
2021-10-18T09:00:00,18500.1,18521.1,18445.3,18464.6
2021-10-18T10:00:00,18466.1,18524.4,18462,18499.95
2021-10-18T11:00:00,18500.85,18512.8,18487.65,18500.95
2021-10-18T12:00:00,18501.4,18543.15,18494.15,18507.5
2021-10-18T13:00:00,18507.25,18520.15,18466.95,18514.1
2021-10-18T14:00:00,18512.6,18534.35,18478.75,18495.15
2021-10-18T15:00:00,18496.1,18504.75,18461.35,18477.05
2021-10-19T09:00:00,18602.35,18604.45,18534.65,18557.55
2021-10-19T10:00:00,18559.4,18559.5,18400.25,18541.7
2021-10-19T11:00:00,18543.65,18576,18529.2,18565.25
2021-10-19T12:00:00,18566.5,18590.95,18551.35,18585.45
2021-10-19T13:00:00,18586.05,18590.95,18558.45,18559.7
2021-10-19T14:00:00,18559.25,18559.55,18461.65,18486.85
2021-10-19T15:00:00,18487.75,18489.75,18377.7,18418.75
2021-10-20T09:00:00,18439.9,18458.2,18326.95,18415.55
2021-10-20T10:00:00,18419.2,18458.3,18377.1,18389.05
2021-10-20T11:00:00,18390.2,18424.8,18319,18333.75
2021-10-20T12:00:00,18333.85,18343.35,18277.75,18318.55
2021-10-20T13:00:00,18318.35,18364.25,18252.25,18279.5
2021-10-20T14:00:00,18279.4,18286.25,18209.35,18259.8
2021-10-20T15:00:00,18261.5,18286.3,18250.75,18266.6
2021-10-21T09:00:00,18382.7,18384.2,18247.55,18278.9
2021-10-21T10:00:00,18280.75,18286.8,18141.95,18143.65
2021-10-21T11:00:00,18143.25,18193.95,18106.65,18160.75
2021-10-21T12:00:00,18162.15,18181.15,18112.8,18171.15
2021-10-21T13:00:00,18171.2,18178.25,18072.65,18095.8
2021-10-21T14:00:00,18096.5,18174.8,18048,18174.8
2021-10-21T15:00:00,18177.2,18222.9,18123.9,18178.1
2021-10-22T09:00:00,18230.7,18314.25,18204.2,18259.75
2021-10-22T10:00:00,18261.1,18290.75,18229.65,18254.4
2021-10-22T11:00:00,18255.25,18287.4,18158.7,18180.2
2021-10-22T12:00:00,18181.2,18194.8,18110.55,18110.7
2021-10-22T13:00:00,18110.25,18120.35,18060.95,18090.75
2021-10-22T14:00:00,18092.25,18149.6,18034.35,18100.9
2021-10-22T15:00:00,18102.55,18139.1,18091.75,18114.9
2021-10-25T09:00:00,18229.5,18241.4,17973.2,17984.1
2021-10-25T10:00:00,17986.5,18109.15,17968.5,18109.15
2021-10-25T11:00:00,18110,18175.6,18090.45,18169.05
2021-10-25T12:00:00,18169.2,18221.55,18119.05,18146.7
2021-10-25T13:00:00,18146.65,18189.85,18121.9,18154.1
2021-10-25T14:00:00,18154.25,18167.1,18063,18133.55
2021-10-25T15:00:00,18132.7,18140.95,18106.25,18125.4
2021-10-26T09:00:00,18154.5,18264.85,18148.45,18259.65
2021-10-26T10:00:00,18260.25,18265.2,18118.2,18150.8
2021-10-26T11:00:00,18151.45,18169.4,18099.3,18136.35
2021-10-26T12:00:00,18136.75,18189.35,18108.9,18172.5
2021-10-26T13:00:00,18175.1,18236.05,18152.45,18225.25
2021-10-26T14:00:00,18224.75,18257.75,18204.6,18242.95
2021-10-26T15:00:00,18243.35,18310.45,18229.2,18268.4
2021-10-27T09:00:00,18295.85,18331.3,18258.85,18314.55
2021-10-27T10:00:00,18314.3,18316.9,18267.55,18296.1
2021-10-27T11:00:00,18295.95,18342.05,18294.75,18328.65
2021-10-27T12:00:00,18329.35,18330.8,18289.45,18294.2
2021-10-27T13:00:00,18295.85,18323.95,18292.65,18313.45
2021-10-27T14:00:00,18314.95,18321.2,18201.05,18249.15
2021-10-27T15:00:00,18249.5,18250.2,18167.9,18210.95
2021-10-28T09:00:00,18187.65,18190.7,18053.85,18066.5
2021-10-28T10:00:00,18066.7,18103.35,18017,18022.7
2021-10-28T11:00:00,18023.35,18085.75,18002.85,18076.25
2021-10-28T12:00:00,18075.7,18077.45,17984.15,18032.35
2021-10-28T13:00:00,18033,18047.8,17942.95,17947.95
2021-10-28T14:00:00,17947.45,17966.55,17860.3,17900.8
2021-10-28T15:00:00,17901.75,17924.75,17799.45,17857.25
2021-10-29T09:00:00,17833.05,17865.15,17613.1,17813.95
2021-10-29T10:00:00,17813.45,17914.7,17774.3,17894.4
2021-10-29T11:00:00,17896.25,17915.85,17822.8,17831.6
2021-10-29T12:00:00,17833.85,17848.55,17774.55,17805.25
2021-10-29T13:00:00,17806.4,17825.55,17700.65,17719.8
2021-10-29T14:00:00,17720.75,17765.2,17615.3,17740.75
2021-10-29T15:00:00,17742,17742,17634.65,17671.65
2021-11-01T09:00:00,17783.15,17833.6,17697.1,17811.1
2021-11-01T10:00:00,17812.35,17821,17701.7,17740.55
2021-11-01T11:00:00,17740.35,17772.75,17721.85,17769
2021-11-01T12:00:00,17770.2,17806,17756.85,17791.5
2021-11-01T13:00:00,17791,17918,17780.75,17908.25
2021-11-01T14:00:00,17908,17954.1,17882.9,17922.45
2021-11-01T15:00:00,17922,17949.85,17903.1,17929.65
2021-11-02T09:00:00,17970.9,18012.25,17925.15,17944.4
2021-11-02T10:00:00,17943.45,17961.15,17872.25,17885
2021-11-02T11:00:00,17886.15,17957.7,17878.35,17941.35
2021-11-02T12:00:00,17942.55,17956.3,17881.75,17897.1
2021-11-02T13:00:00,17896.95,17940.8,17856.75,17870.35
2021-11-02T14:00:00,17872.15,17932.95,17847.6,17896.7
2021-11-02T15:00:00,17899.2,17905.1,17873.2,17888.95
2021-11-03T09:00:00,17947.95,17988.75,17935.15,17963.75
2021-11-03T10:00:00,17962.15,17973.35,17948,17965.4
2021-11-03T11:00:00,17963.8,17979.2,17916.7,17919.15
2021-11-03T12:00:00,17919.7,17919.7,17854.3,17864.8
2021-11-03T13:00:00,17865.2,17894.65,17792.25,17878.1
2021-11-03T14:00:00,17878.9,17906.3,17757.95,17797.75
2021-11-03T15:00:00,17800.9,17851.5,17800.05,17829.2
2021-11-04T18:00:00,17935.05,17947.55,17902.1,17924.05
2021-11-04T19:00:00,17923.65,17924.8,17900.6,17916.8
2021-11-08T09:00:00,18040.2,18040.2,17837.7,17865.3
2021-11-08T10:00:00,17865.9,17906.25,17836.1,17889.8
2021-11-08T11:00:00,17891.75,17927.05,17860.95,17911.05
2021-11-08T12:00:00,17910.5,18025.7,17910.5,18012.75
2021-11-08T13:00:00,18013.8,18064.85,18003.4,18053.8
2021-11-08T14:00:00,18054.6,18079.85,18038.6,18064.2
2021-11-08T15:00:00,18062.85,18087.8,18045.95,18068.55
2021-11-09T09:00:00,18084.35,18112.6,18039.45,18060.5
2021-11-09T10:00:00,18060.6,18074.35,18015.3,18037.45
2021-11-09T11:00:00,18038.45,18066.85,18021.6,18057.75
2021-11-09T12:00:00,18059,18063,18014.7,18051.35
2021-11-09T13:00:00,18052.45,18071.8,17983.05,18022.6
2021-11-09T14:00:00,18023.45,18052.8,17991.35,18005.15
2021-11-09T15:00:00,18007.25,18064.55,18007.25,18044.25
2021-11-10T09:00:00,17973.45,17973.45,17915,17941.55
2021-11-10T10:00:00,17941.5,17969.3,17937.4,17952
2021-11-10T11:00:00,17953.4,17971.55,17944,17952.8
2021-11-10T12:00:00,17952.9,17989.95,17947.6,17954.7
2021-11-10T13:00:00,17953.5,18049.9,17953.5,18035.35
2021-11-10T14:00:00,18036.05,18061.25,17996.25,18011.8
2021-11-10T15:00:00,18012.8,18031.85,17999.8,18017.2
2021-11-11T09:00:00,17967.45,17971.35,17910.55,17922.55
2021-11-11T10:00:00,17923.25,17923.25,17826.9,17856.3
2021-11-11T11:00:00,17856.05,17884.45,17839.5,17881.15
2021-11-11T12:00:00,17881.9,17888,17828.45,17868.65
2021-11-11T13:00:00,17869.3,17893.4,17843.85,17851.7
2021-11-11T14:00:00,17852.05,17861.9,17798.2,17846.05
2021-11-11T15:00:00,17847.85,17894.45,17847.85,17873.6
2021-11-12T09:00:00,17977.6,18000.85,17943.2,17978.7
2021-11-12T10:00:00,17979.55,17984.1,17905.9,17926.9
2021-11-12T11:00:00,17926.65,17973.95,17919.45,17968.15
2021-11-12T12:00:00,17968.05,18005.35,17953.75,17994.1
2021-11-12T13:00:00,17994.05,18067.55,17992.65,18058.4
2021-11-12T14:00:00,18059.25,18123,18045.95,18104.3
2021-11-12T15:00:00,18104.95,18115.2,18088.5,18102.75
2021-11-15T09:00:00,18140.95,18210.15,18140.55,18177.4
2021-11-15T10:00:00,18179.65,18179.65,18120.15,18158.5
2021-11-15T11:00:00,18158.35,18159.8,18082.35,18111.55
2021-11-15T12:00:00,18111.25,18130.05,18099.05,18122.55
2021-11-15T13:00:00,18122.9,18128.25,18071.3,18113.45
2021-11-15T14:00:00,18113.75,18143.95,18106.9,18119.85
2021-11-15T15:00:00,18121.65,18129.05,18086.5,18109.45
2021-11-16T09:00:00,18127.05,18132.65,18033.4,18062.6
2021-11-16T10:00:00,18061.9,18086.45,18052.15,18057.15
2021-11-16T11:00:00,18056.95,18066.75,18023.95,18056.55
2021-11-16T12:00:00,18056.75,18098.8,18048.6,18089.85
2021-11-16T13:00:00,18090.5,18124.15,18086.1,18093.55
2021-11-16T14:00:00,18093.4,18106.15,17985.4,18022.65
2021-11-16T15:00:00,18023.35,18040.4,17958.8,17999.2
2021-11-17T09:00:00,17939.35,17993.6,17906.6,17960.8
2021-11-17T10:00:00,17960.55,18022.65,17955.65,17977.7
2021-11-17T11:00:00,17979.65,18007,17961.2,17961.2
2021-11-17T12:00:00,17961.1,17970.35,17930.1,17948.6
2021-11-17T13:00:00,17948.5,18009.4,17947.4,17989.1
2021-11-17T14:00:00,17989.2,17994.4,17920.7,17923.1
2021-11-17T15:00:00,17923.45,17930.4,17879.25,17898.65
2021-11-18T09:00:00,17890.55,17945.6,17838.6,17856
2021-11-18T10:00:00,17856.5,17856.5,17719.75,17760.7
2021-11-18T11:00:00,17760.65,17778.9,17708.4,17733
2021-11-18T12:00:00,17735,17752.65,17688.5,17730.35
2021-11-18T13:00:00,17729.95,17821.6,17709.65,17806.95
2021-11-18T14:00:00,17807.1,17832.4,17750.3,17819.75
2021-11-18T15:00:00,17820,17832.2,17737.25,17764.8
2021-11-22T09:00:00,17796.25,17805.25,17611.35,17665.35
2021-11-22T10:00:00,17664.55,17664.55,17563.2,17571.4
2021-11-22T11:00:00,17571.9,17596.35,17517.95,17519.85
2021-11-22T12:00:00,17521.7,17525.85,17415.45,17477.85
2021-11-22T13:00:00,17479.65,17510.85,17386.75,17390.1
2021-11-22T14:00:00,17389.65,17421.6,17280.45,17380.5
2021-11-22T15:00:00,17379.95,17444.55,17369.35,17416.55
2021-11-23T09:00:00,17281.75,17419.35,17216.1,17411.15
2021-11-23T10:00:00,17412.25,17422.6,17336.85,17373
2021-11-23T11:00:00,17373.15,17454.9,17359.3,17452.35
2021-11-23T12:00:00,17452.75,17486.4,17397.4,17437.95
2021-11-23T13:00:00,17439.05,17535.65,17414.3,17508.6
2021-11-23T14:00:00,17508.9,17553.7,17467.5,17516.45
2021-11-23T15:00:00,17517.05,17523.75,17477.2,17503.35
2021-11-24T09:00:00,17550.05,17572.35,17485.05,17551.4
2021-11-24T10:00:00,17551.25,17575.55,17504.75,17568.35
2021-11-24T11:00:00,17569.2,17591.8,17535.65,17556.5
2021-11-24T12:00:00,17557.6,17600.6,17547.2,17570.9
2021-11-24T13:00:00,17571.85,17599.75,17551.95,17551.95
2021-11-24T14:00:00,17552.55,17562,17452.4,17475.35
2021-11-24T15:00:00,17475.4,17479.4,17354,17415.05
2021-11-25T09:00:00,17417.3,17454,17362.7,17368.75
2021-11-25T10:00:00,17370.05,17441.55,17351.7,17438.1
2021-11-25T11:00:00,17438.9,17505.75,17435.45,17488.75
2021-11-25T12:00:00,17489,17540.8,17453.75,17467.75
2021-11-25T13:00:00,17468.3,17532.55,17463.3,17496.6
2021-11-25T14:00:00,17498.25,17564.35,17489.15,17558.35
2021-11-25T15:00:00,17558.75,17561.15,17509.6,17536.25
2021-11-26T09:00:00,17338.75,17355.4,17224.55,17233.2
2021-11-26T10:00:00,17231.2,17269.8,17095.85,17100.35
2021-11-26T11:00:00,17096.7,17206.45,17088.2,17168.45
2021-11-26T12:00:00,17168.95,17200.9,17118.65,17183.9
2021-11-26T13:00:00,17184,17210.1,17068.85,17076.4
2021-11-26T14:00:00,17076.05,17159.4,17071.65,17099.2
2021-11-26T15:00:00,17099.4,17112,16985.7,17026.45
2021-11-29T09:00:00,17055.8,17068.8,16782.4,17034.65
2021-11-29T10:00:00,17035.05,17099.7,16970.7,17031.5
2021-11-29T11:00:00,17031.2,17153.25,17017.6,17131.45
2021-11-29T12:00:00,17131.05,17160.7,17085.95,17085.95
2021-11-29T13:00:00,17086.2,17154.05,17062.35,17137.75
2021-11-29T14:00:00,17139.95,17156.9,17019.45,17091.15
2021-11-29T15:00:00,17093.45,17094.1,17037.35,17053.95
2021-11-30T09:00:00,17051.15,17254.05,17051.05,17249.45
2021-11-30T10:00:00,17250.05,17324.65,17215.3,17230.15
2021-11-30T11:00:00,17229.75,17229.75,16987.5,17090.45
2021-11-30T12:00:00,17090.95,17143.85,17037.75,17112.2
2021-11-30T13:00:00,17111.45,17164.5,17076.6,17160.2
2021-11-30T14:00:00,17160.1,17173.25,17061.05,17084.3
2021-11-30T15:00:00,17082.45,17092.3,16931.4,16983.2
2021-12-01T09:00:00,17104.4,17202.05,17079.75,17137.55
2021-12-01T10:00:00,17137.1,17170.35,17091.75,17153.35
2021-12-01T11:00:00,17154.1,17213.05,17152.6,17198.65
2021-12-01T12:00:00,17199.75,17204.5,17136.8,17167.5
2021-12-01T13:00:00,17168.55,17170.55,17109.5,17140.25
2021-12-01T14:00:00,17140.45,17185.85,17064.25,17170.8
2021-12-01T15:00:00,17174,17188.15,17137.15,17166.9
2021-12-02T09:00:00,17183.2,17289.15,17149.3,17265.25
2021-12-02T10:00:00,17266.1,17296.55,17246.45,17274.7
2021-12-02T11:00:00,17276.55,17327.45,17270.05,17299.9
2021-12-02T12:00:00,17299.55,17317.05,17274.75,17313.5
2021-12-02T13:00:00,17314.2,17340.85,17292.15,17315.45
2021-12-02T14:00:00,17313.45,17373.8,17280.65,17368.15
2021-12-02T15:00:00,17369.15,17420.35,17368.9,17401.65
2021-12-03T09:00:00,17424.9,17489.8,17374.35,17387.9
2021-12-03T10:00:00,17386.25,17402.25,17351.6,17386.65
2021-12-03T11:00:00,17387.05,17417.2,17370.2,17395.35
2021-12-03T12:00:00,17395.6,17398.4,17302.6,17322.7
2021-12-03T13:00:00,17323.7,17329.95,17255,17280.85
2021-12-03T14:00:00,17281.85,17281.85,17188.6,17243.65
2021-12-03T15:00:00,17243.55,17243.55,17180.8,17196.7
2021-12-06T09:00:00,17209.05,17216.75,17094.6,17131.55
2021-12-06T10:00:00,17132.7,17168.35,17106.1,17124.9
2021-12-06T11:00:00,17125.65,17125.65,17055.4,17074.35
2021-12-06T12:00:00,17075.4,17089.35,17034.65,17078.35
2021-12-06T13:00:00,17078,17088.1,17030.95,17037.95
2021-12-06T14:00:00,17040.1,17045.7,16936.5,16961.4
2021-12-06T15:00:00,16961.9,16964.15,16891.7,16912.25
2021-12-07T09:00:00,17044.1,17092.5,16987.75,17088.7
2021-12-07T10:00:00,17088.35,17161.6,17074.3,17146.85
2021-12-07T11:00:00,17147.65,17175.05,17127.8,17171.15
2021-12-07T12:00:00,17171.7,17210.65,17142,17159.4
2021-12-07T13:00:00,17159.95,17243.45,17151.05,17241
2021-12-07T14:00:00,17241.95,17251.65,17208.75,17212.15
2021-12-07T15:00:00,17212.45,17213.05,17158.05,17176.7
2021-12-08T09:00:00,17315.25,17424.65,17308.95,17397.55
2021-12-08T10:00:00,17398.5,17416.15,17353.25,17413.25
2021-12-08T11:00:00,17414.55,17436.3,17394.25,17423.1
2021-12-08T12:00:00,17422.6,17430.9,17397.65,17420
2021-12-08T13:00:00,17420.8,17467.9,17420.05,17466.25
2021-12-08T14:00:00,17465.65,17470.35,17431.25,17455.6
2021-12-08T15:00:00,17456.85,17484.6,17454.2,17469.75
2021-12-09T09:00:00,17524.4,17543.25,17423.2,17434.95
2021-12-09T10:00:00,17434.4,17447.8,17379.6,17435.9
2021-12-09T11:00:00,17437.2,17448.15,17409.6,17440.25
2021-12-09T12:00:00,17440.5,17518.35,17440.5,17517.9
2021-12-09T13:00:00,17518.55,17537,17471.2,17503.95
2021-12-09T14:00:00,17504.85,17506.35,17445.6,17490.9
2021-12-09T15:00:00,17492.8,17527.25,17492.25,17516.85
2021-12-10T09:00:00,17476.05,17534.35,17434.8,17478.9
2021-12-10T10:00:00,17478.35,17486.5,17433.45,17478.5
2021-12-10T11:00:00,17478.35,17481.55,17450.6,17467.4
2021-12-10T12:00:00,17468.25,17468.25,17405.25,17429.45
2021-12-10T13:00:00,17430.55,17453.45,17406.85,17449.1
2021-12-10T14:00:00,17450.15,17500.95,17441.85,17483.45
2021-12-10T15:00:00,17486.95,17530.45,17486.95,17511.3
2021-12-13T09:00:00,17619.1,17639.5,17600.75,17632.7
2021-12-13T10:00:00,17633.65,17634.6,17572.25,17587.9
2021-12-13T11:00:00,17587,17591.7,17535.45,17537.6
2021-12-13T12:00:00,17537.4,17555,17385.65,17390.6
2021-12-13T13:00:00,17389.9,17448.9,17359,17368.6
2021-12-13T14:00:00,17369.15,17421.8,17357.9,17383
2021-12-13T15:00:00,17385.05,17387.65,17355.95,17368.25
2021-12-14T09:00:00,17283.2,17343,17242.75,17331.4
2021-12-14T10:00:00,17331.5,17331.5,17225.8,17247
2021-12-14T11:00:00,17247.7,17324.65,17239.4,17320.8
2021-12-14T12:00:00,17322.15,17347.85,17301.35,17326.3
2021-12-14T13:00:00,17326.35,17376.2,17287.6,17297.5
2021-12-14T14:00:00,17297.15,17307.85,17259.95,17302.3
2021-12-14T15:00:00,17304.7,17339.65,17303.45,17324.9
2021-12-15T09:00:00,17323.65,17351.2,17227.35,17250.4
2021-12-15T10:00:00,17250.45,17255.75,17192.2,17213.3
2021-12-15T11:00:00,17213.6,17287.4,17205.05,17246.7
2021-12-15T12:00:00,17247.75,17258.35,17206.8,17226.65
2021-12-15T13:00:00,17227.25,17282.2,17217.75,17261.75
2021-12-15T14:00:00,17260.8,17314.3,17251.85,17256.45
