0,1,2,3,4
2022-03-04T15:00:00,16277.55,16299.3,16240.75,16240.75
2022-03-04T15:10:00,16241.75,16246.35,16220.95,16224.85
2022-03-04T15:20:00,16225.4,16256.5,16225,16242.95
2022-03-04T15:30:00,16245.35,16245.35,16245.35,16245.35
2022-03-07T09:00:00,15867.95,15867.95,15867.95,15867.95
2022-03-07T09:10:00,15862.6,15906.25,15840.45,15853.3
2022-03-07T09:20:00,15858.3,15874.4,15813.05,15827.15
2022-03-07T09:30:00,15826.05,15831.45,15797.35,15798.3
2022-03-07T09:40:00,15795.55,15799.4,15789.5,15797.35
2022-03-07T09:50:00,15797.45,15810.55,15774.45,15785.4
2022-03-07T10:00:00,16196.2,16196.2,15785.4,15785.4
2022-03-07T10:20:00,15886.45,15886.45,15750.55,15793.85
2022-03-07T10:30:00,15792.1,15792.1,15741.55,15759.65
2022-03-07T10:40:00,15760,15808.15,15753.05,15808.15
2022-03-07T10:50:00,15808.1,15862.4,15806.6,15859.15
2022-03-07T11:00:00,15859.4,15862,15822.05,15838.75
2022-03-07T11:10:00,15838.5,15885.55,15833.8,15885.15
2022-03-07T11:20:00,15885.5,15911.6,15870.25,15900.8
2022-03-07T11:30:00,15900.6,15913.55,15878.7,15913.55
2022-03-07T11:40:00,15913.05,15929.45,15890.25,15892.25
2022-03-07T11:50:00,15893.15,15936.95,15882.3,15935.3
2022-03-07T12:00:00,15936.25,15943.55,15912.2,15917.3
2022-03-07T12:10:00,15916.4,15917.2,15888.15,15905.05
2022-03-07T12:20:00,15905.6,15924.9,15900.4,15904.1
2022-03-07T12:30:00,15905.55,15926.35,15904.95,15919
2022-03-07T12:40:00,15918.8,15935.75,15909.35,15935.75
2022-03-07T12:50:00,15936.05,15940,15915.9,15915.9
2022-03-07T13:00:00,15915.75,15930.7,15863.5,15868.5
2022-03-07T13:10:00,15869.15,15876.9,15849.7,15858.6
2022-03-07T13:20:00,15858.75,15879.45,15829.1,15829.15
2022-03-07T13:30:00,15829.55,15861.1,15829.1,15856.5
2022-03-07T13:40:00,15856.4,15866.6,15813.8,15830.35
2022-03-07T13:50:00,15831.3,15831.9,15788.7,15816.15
2022-03-07T14:00:00,15816.6,15830.75,15772.15,15772.3
2022-03-07T14:10:00,15773.9,15775.6,15711.45,15737.35
2022-03-07T14:20:00,15736.75,15793.7,15725.05,15788.85
2022-03-07T14:30:00,15787.8,15826.1,15787.8,15812.45
2022-03-07T14:40:00,15812.25,15840.4,15803.4,15821.4
2022-03-07T14:50:00,15821.55,15866.7,15821.45,15835.35
2022-03-07T15:00:00,15838.1,15857.2,15801.85,15837.6
2022-03-07T15:10:00,15837.1,15897.4,15830.75,15897.4
2022-03-07T15:20:00,15896.5,15898.45,15874.35,15879.3
2022-03-07T15:30:00,15863.15,15863.15,15863.15,15863.15
2022-03-08T09:00:00,15747.75,15747.75,15747.75,15747.75
2022-03-08T09:10:00,15755.1,15846.5,15747.4,15806.45
2022-03-08T09:20:00,15806.5,15864.55,15792.75,15806.45
2022-03-08T09:30:00,15805,15826.95,15787.65,15805.4
2022-03-08T09:40:00,15805.25,15835.05,15780,15817.5
2022-03-08T09:50:00,15817.4,15841.15,15809.85,15836.35
2022-03-08T10:00:00,15835.8,15891.6,15813.45,15878.15
2022-03-08T10:10:00,15879.9,15896,15858.15,15860.75
2022-03-08T10:20:00,15862.1,15890.45,15842.2,15875.95
2022-03-08T10:30:00,15876.2,15877.95,15813.5,15813.5
2022-03-08T10:40:00,15812.3,15828.7,15796.4,15805.25
2022-03-08T10:50:00,15805.4,15825.1,15790.1,15790.1
2022-03-08T11:00:00,15790.3,15803,15761.2,15782.6
2022-03-08T11:10:00,15782.2,15796.65,15753.8,15754.4
2022-03-08T11:20:00,15755.65,15788,15747.05,15775.8
2022-03-08T11:30:00,15775.55,15784.2,15756.5,15783.1
2022-03-08T11:40:00,15782.65,15783.5,15730.4,15735.1
2022-03-08T11:50:00,15734.6,15742.7,15695.75,15699
2022-03-08T12:00:00,15699.9,15741.3,15698.75,15710.95
2022-03-08T12:10:00,15712.05,15735.5,15699.65,15724.2
2022-03-08T12:20:00,15724.7,15768.85,15721.6,15756.95
2022-03-08T12:30:00,15756.15,15764.05,15685.95,15701.95
2022-03-08T12:40:00,15700.7,15730,15671.45,15716.5
2022-03-08T12:50:00,15716.7,15725.7,15699.1,15714
2022-03-08T13:00:00,15713.5,15719.6,15673.3,15702.95
2022-03-08T13:10:00,15702.4,15743.75,15699.85,15728.8
2022-03-08T13:20:00,15728.3,15732.1,15681.15,15682.9
2022-03-08T13:30:00,15682.85,15760.7,15682.05,15758.55
2022-03-08T13:40:00,15758.8,15805.2,15749.2,15777.4
2022-03-08T13:50:00,15777.3,15836.4,15777.3,15835.35
2022-03-08T14:00:00,15834.85,15899.8,15832.25,15898.95
2022-03-08T14:10:00,15902,15911.6,15840.7,15843.9
2022-03-08T14:20:00,15843.05,15875.6,15814.35,15875.6
2022-03-08T14:30:00,15876.75,15934,15876.75,15927.25
2022-03-08T14:40:00,15927.2,15989.55,15927,15967.45
2022-03-08T14:50:00,15967.3,16016.15,15947.15,16008.75
2022-03-08T15:00:00,16008.45,16027.5,15977.2,16012
2022-03-08T15:10:00,16012.75,16028.75,15990.55,16026.8
2022-03-08T15:20:00,16025.6,16026,16006.75,16016.7
2022-03-08T15:30:00,16013.45,16013.45,16013.45,16013.45
2022-03-09T09:00:00,16078,16078,16078,16078
2022-03-09T09:10:00,16082.1,16094.7,15990,16051.9
2022-03-09T09:20:00,16052.6,16125.45,16036.7,16119.85
2022-03-09T09:30:00,16120.35,16139.85,16112.25,16124.15
2022-03-09T09:40:00,16123.85,16146.7,16090.4,16100.2
2022-03-09T09:50:00,16098.8,16127.7,16062.15,16127.2
2022-03-09T10:00:00,16128.55,16151.15,16121.8,16138.75
2022-03-09T10:10:00,16138.65,16166.25,16121.95,16163.55
2022-03-09T10:20:00,16163.25,16172.8,16149.5,16152.05
2022-03-09T10:30:00,16154.9,16160.65,16125.95,16145.75
2022-03-09T10:40:00,16145.65,16157.15,16136.2,16156.95
2022-03-09T10:50:00,16157.1,16162.4,16146.15,16158.4
2022-03-09T11:00:00,16159,16162.5,16123.3,16124
2022-03-09T11:10:00,16123.4,16144.5,16103.9,16109.85
2022-03-09T11:20:00,16110.1,16129.45,16102.25,16123.55
2022-03-09T11:30:00,16124.55,16155,16124.4,16155
2022-03-09T11:40:00,16158.55,16167.2,16146.25,16147.6
2022-03-09T11:50:00,16147.65,16195.95,16147.5,16194.35
2022-03-09T12:00:00,16196.1,16196.1,16176.65,16176.65
2022-03-09T12:10:00,16177.8,16210.3,16172.9,16209.65
2022-03-09T12:20:00,16211.25,16242.55,16209.05,16237.15
2022-03-09T12:30:00,16235.85,16251.4,16225.4,16249.9
2022-03-09T12:40:00,16250.45,16274.4,16240.65,16271.3
2022-03-09T12:50:00,16272.3,16298.65,16271.4,16296.75
2022-03-09T13:00:00,16297,16321.3,16283.95,16320.35
2022-03-09T13:10:00,16320.4,16325.05,16278.65,16298.1
2022-03-09T13:20:00,16297.2,16309.05,16268.9,16283.1
2022-03-09T13:30:00,16283.75,16299.9,16240.7,16298.2
2022-03-09T13:40:00,16296.2,16319.65,16294.7,16308.4
2022-03-09T13:50:00,16307.9,16344.45,16306.6,16339.85
2022-03-09T14:00:00,16339.75,16355.55,16333.9,16340.1
2022-03-09T14:10:00,16340.2,16367.15,16332.05,16363.8
2022-03-09T14:20:00,16363.2,16387,16354.75,16379
2022-03-09T14:30:00,16379.65,16399.4,16372.1,16387.4
2022-03-09T14:40:00,16387.5,16401.7,16354.9,16400.6
2022-03-09T14:50:00,16400.95,16418.05,16359.05,16371.15
2022-03-09T15:00:00,16372.1,16375.7,16329.5,16339.95
2022-03-09T15:10:00,16341.2,16359.1,16331.9,16342.05
2022-03-09T15:20:00,16342.75,16370.05,16339.5,16370.05
2022-03-09T15:30:00,16345.35,16345.35,16345.35,16345.35
2022-03-10T09:00:00,16757.1,16757.1,16757.1,16757.1
2022-03-10T09:10:00,16757.3,16757.3,16593.05,16679.1
2022-03-10T09:20:00,16677.7,16690.9,16644.15,16644.15
2022-03-10T09:30:00,16643.4,16661.9,16624.6,16644.9
2022-03-10T09:40:00,16646.35,16668.4,16612.35,16667.25
2022-03-10T09:50:00,16666.5,16690.9,16657.35,16690.3
2022-03-10T10:00:00,16689.35,16727.45,16689.1,16724.95
2022-03-10T10:10:00,16722.9,16735.2,16706.2,16720.9
2022-03-10T10:20:00,16721.05,16749.5,16720.75,16748.6
2022-03-10T10:30:00,16748.85,16754.25,16719.9,16733.75
2022-03-10T10:40:00,16733.6,16735.25,16697.55,16720.55
2022-03-10T10:50:00,16720.6,16726.25,16713.45,16721.7
2022-03-10T11:00:00,16721.75,16734.8,16720.85,16729.4
2022-03-10T11:10:00,16730.05,16742.25,16728.45,16733.15
2022-03-10T11:20:00,16733.8,16735.5,16717.35,16718.2
2022-03-10T11:30:00,16719.75,16720.9,16693.55,16698.25
2022-03-10T11:40:00,16698.85,16731.1,16689.05,16716.1
2022-03-10T11:50:00,16716.4,16718.85,16703.4,16713.85
2022-03-10T12:00:00,16713.8,16720.6,16704.1,16707.55
2022-03-10T12:10:00,16708.2,16711.75,16673.6,16689.2
2022-03-10T12:20:00,16689.45,16712.9,16677.85,16703.45
2022-03-10T12:30:00,16702.65,16703.35,16654.3,16665.25
2022-03-10T12:40:00,16664.7,16674.5,16613.8,16624.45
2022-03-10T12:50:00,16623.65,16666.65,16614.4,16659.15
2022-03-10T13:00:00,16659.2,16659.2,16621,16622
2022-03-10T13:10:00,16623.05,16662.05,16602.05,16658.05
2022-03-10T13:20:00,16658.55,16673.6,16642.35,16654.3
2022-03-10T13:30:00,16653.55,16667.15,16636.95,16653.65
2022-03-10T13:40:00,16654.4,16657.45,16553.9,16558.05
2022-03-10T13:50:00,16557.1,16562.3,16502.95,16535.35
2022-03-10T14:00:00,16534.3,16534.3,16447.9,16509.65
2022-03-10T14:00:00,16489.3,16511.5,16489.3,16496.15
2022-03-10T14:10:00,16495.1,16525.35,16487.15,16513.6
2022-03-10T14:20:00,16513.75,16514.85,16482.7,16501.25
2022-03-10T14:30:00,16501.55,16607.7,16501.55,16607.7
2022-03-10T14:40:00,16607.65,16615.45,16565.95,16569.15
2022-03-10T14:50:00,16568.9,16600.5,16559,16564.25
2022-03-10T15:00:00,16562.55,16613.15,16545.45,16606.9
2022-03-10T15:10:00,16608.85,16627.05,16592.5,16601.95
2022-03-10T15:20:00,16602.15,16602.95,16552,16566.3
2022-03-10T15:30:00,16563.6,16594.9,16563.6,16594.9
2022-03-11T09:00:00,16528.8,16528.8,16528.8,16528.8
2022-03-11T09:10:00,16536.8,16541.3,16470.9,16539
2022-03-11T09:20:00,16543.25,16618.8,16532.85,16618.2
2022-03-11T09:30:00,16619.8,16665.65,16619.75,16659.25
2022-03-11T09:40:00,16658.9,16672.9,16625.65,16640.3
2022-03-11T09:50:00,16640.15,16679.55,16621.35,16667.65
2022-03-11T10:00:00,16667.95,16694.4,16658.3,16672.6
2022-03-11T10:10:00,16672.8,16674.9,16620.45,16641.2
2022-03-11T10:20:00,16641.7,16642.4,16567.2,16585.5
2022-03-11T10:30:00,16584.6,16605.6,16546.3,16552.05
2022-03-11T10:40:00,16552.6,16599.25,16542.65,16583.6
2022-03-11T10:50:00,16584.9,16620.9,16564.35,16615.2
2022-03-11T11:00:00,16615.6,16626.7,16585.6,16624.85
2022-03-11T11:10:00,16626.3,16629.7,16600.9,16607.1
2022-03-11T11:20:00,16607.75,16625.55,16594.55,16620.55
2022-03-11T11:30:00,16622.45,16652.4,16612.95,16650.95
2022-03-11T11:40:00,16651.1,16660.05,16640.45,16658.5
2022-03-11T11:50:00,16659.1,16659.2,16626.9,16636.1
2022-03-11T12:00:00,16637.15,16642.25,16613.7,16630.7
2022-03-11T12:10:00,16631.8,16648.1,16630.25,16642.95
2022-03-11T12:20:00,16643.3,16658.6,16627.3,16627.6
2022-03-11T12:30:00,16631.5,16663.1,16628.2,16660.3
2022-03-11T12:40:00,16660.75,16660.75,16639.7,16647.2
2022-03-11T12:50:00,16647.65,16651.1,16604.1,16625.15
2022-03-11T13:00:00,16626.1,16631,16580.9,16581.25
2022-03-11T13:10:00,16579.65,16611.05,16576.35,16596.15
2022-03-11T13:20:00,16596.05,16629.35,16583.3,16629.35
2022-03-11T13:30:00,16634.65,16634.65,16583.25,16586.2
2022-03-11T13:40:00,16585.9,16595.05,16564.6,16572.2
2022-03-11T13:50:00,16572.05,16615.95,16569.45,16607.45
2022-03-11T14:00:00,16606.45,16607.65,16582.2,16601.25
2022-03-11T14:10:00,16601.4,16631.4,16601.4,16618.1
2022-03-11T14:20:00,16618.25,16638.85,16606.65,16608.05
2022-03-11T14:30:00,16609.2,16620,16589.35,16613.4
2022-03-11T14:40:00,16612.35,16645.35,16605.8,16628.7
2022-03-11T14:50:00,16628.75,16645.8,16620.75,16621.4
2022-03-11T15:00:00,16621.3,16652.8,16609.9,16638.85
2022-03-11T15:10:00,16639.8,16641.25,16622,16633.05
2022-03-11T15:20:00,16632.65,16637.75,16620.05,16621.85
2022-03-11T15:30:00,16630.45,16630.45,16630.45,16630.45
2022-03-14T09:00:00,16633.7,16633.7,16633.7,16633.7
2022-03-14T09:10:00,16651.75,16702.55,16629.1,16663.25
2022-03-14T09:20:00,16664,16687.25,16642.8,16657.35
2022-03-14T09:30:00,16656.7,16679.9,16627.45,16628.2
2022-03-14T09:40:00,16628.45,16659,16606.5,16642.6
2022-03-14T09:50:00,16642.35,16684.8,16641.25,16673.85
2022-03-14T10:00:00,16673.4,16699.75,16669.35,16684.4
2022-03-14T10:10:00,16685.05,16689.75,16648.85,16655.1
2022-03-14T10:20:00,16655.5,16677.15,16647.55,16663.65
2022-03-14T10:30:00,16663.75,16691.85,16662,16691.35
2022-03-14T10:40:00,16691.5,16692.55,16679.4,16688.6
2022-03-14T10:50:00,16689.1,16714.1,16674.85,16710.6
2022-03-14T11:00:00,16710.2,16716.9,16690.35,16708.25
2022-03-14T11:10:00,16708.35,16732.25,16708.35,16724.4
2022-03-14T11:20:00,16723.9,16757,16719.6,16752.3
2022-03-14T11:30:00,16752.25,16759.7,16730.6,16757.45
2022-03-14T11:40:00,16758.1,16763,16731.25,16747.65
2022-03-14T11:50:00,16747.9,16762,16739.35,16750.2
2022-03-14T12:00:00,16751.9,16762.25,16740.5,16748.45
2022-03-14T12:10:00,16748.85,16758.4,16723.65,16737.3
2022-03-14T12:20:00,16736.85,16751.6,16719.1,16747.95
2022-03-14T12:30:00,16748.95,16776.2,16747.3,16761.85
2022-03-14T12:40:00,16763.05,16768.4,16748.4,16766.4
2022-03-14T12:50:00,16765.8,16782.3,16764.55,16768.75
2022-03-14T13:00:00,16769.1,16780.75,16756.5,16779.15
2022-03-14T13:10:00,16780.65,16786.45,16765.75,16771.75
2022-03-14T13:20:00,16772.35,16786.35,16759.1,16776.6
2022-03-14T13:30:00,16777.4,16791.6,16762.95,16783.55
2022-03-14T13:40:00,16783.8,16795.4,16783.8,16788.85
2022-03-14T13:50:00,16790.2,16800.45,16781.45,16792.25
2022-03-14T14:00:00,16792.35,16799.85,16784.3,16797.3
2022-03-14T14:10:00,16797.55,16829.6,16796.25,16829
2022-03-14T14:20:00,16830,16859.3,16822.05,16857.55
2022-03-14T14:30:00,16858.15,16868.6,16845.7,16851
2022-03-14T14:40:00,16851.65,16875.45,16848.55,16869.45
2022-03-14T14:50:00,16870.35,16880.95,16846.6,16876
2022-03-14T15:00:00,16875.1,16887.55,16865.5,16881.85
2022-03-14T15:10:00,16883.2,16884.1,16851.8,16866.45
2022-03-14T15:20:00,16867.6,16887.95,16861.1,16886.4
2022-03-14T15:30:00,16884.6,16884.6,16871.3,16871.3
2022-03-15T09:00:00,16900.65,16900.65,16900.65,16900.65
2022-03-15T09:10:00,16906.25,16927.75,16880.1,16891.95
2022-03-15T09:20:00,16893.25,16906.15,16852.15,16904.6
2022-03-15T09:30:00,16903.6,16917.2,16840.55,16842.75
2022-03-15T09:40:00,16839.9,16860.3,16819.45,16823.45
2022-03-15T09:50:00,16824.35,16833.1,16807.65,16818.75
2022-03-15T10:00:00,16818.1,16878.95,16811.2,16866.05
2022-03-15T10:10:00,16866.1,16872.3,16842.4,16847.4
2022-03-15T10:20:00,16848.15,16892.45,16842.05,16888.4
2022-03-15T10:30:00,16888.75,16892.15,16870.8,16887.65
2022-03-15T10:40:00,16887.35,16889.15,16856.05,16863.75
2022-03-15T10:50:00,16863.5,16866.8,16836.1,16838.8
2022-03-15T11:00:00,16839.3,16866.95,16833.2,16853.3
2022-03-15T11:10:00,16852.9,16860.9,16829.6,16838.6
2022-03-15T11:20:00,16838.05,16858.1,16836.35,16850.65
2022-03-15T11:30:00,16851.05,16854.8,16828.55,16840.9
2022-03-15T11:40:00,16841.05,16863.45,16835.4,16853.3
2022-03-15T11:50:00,16853.05,16879.5,16853.05,16879.2
2022-03-15T12:00:00,16879.9,16887.15,16873.4,16877.7
2022-03-15T12:10:00,16879.25,16885.35,16857.1,16857.3
2022-03-15T12:20:00,16857.55,16876.55,16853.45,16866
2022-03-15T12:30:00,16865.3,16865.3,16809.65,16810.25
2022-03-15T12:40:00,16809.8,16809.8,16747.5,16767.8
2022-03-15T12:50:00,16768.85,16792.3,16759,16764.05
2022-03-15T13:00:00,16762.55,16762.55,16724.5,16735.35
2022-03-15T13:10:00,16736.1,16760.15,16684.55,16699.4
2022-03-15T13:20:00,16700.3,16717.8,16677.15,16715
2022-03-15T13:30:00,16715.35,16740.2,16686.4,16727.5
2022-03-15T13:40:00,16727.4,16731.85,16691.35,16705.75
2022-03-15T13:50:00,16706.75,16711.15,16660.7,16661.25
2022-03-15T14:00:00,16660.45,16662.45,16630.35,16655.75
2022-03-15T14:00:00,16655.05,16659.05,16645.1,16657
2022-03-15T14:10:00,16658.65,16658.65,16601.75,16608.25
2022-03-15T14:20:00,16608.8,16609.45,16555,16584
2022-03-15T14:30:00,16583.95,16613.2,16568.85,16583.55
2022-03-15T14:40:00,16584.15,16635,16563.6,16628.3
2022-03-15T14:50:00,16627.45,16700.35,16627.15,16699
2022-03-15T15:00:00,16698.15,16708.2,16641.95,16666.95
2022-03-15T15:10:00,16666.3,16678.85,16658.6,16668.75
2022-03-15T15:20:00,16669.2,16670.15,16638.95,16646.2
2022-03-15T15:30:00,16663,16663,16663,16663
2022-03-16T09:00:00,16876.65,16876.65,16876.65,16876.65
2022-03-16T09:10:00,16856.65,16915,16837.85,16890.8
2022-03-16T09:20:00,16892.8,16933.5,16884,16929.45
2022-03-16T09:30:00,16930.15,16942.6,16898.9,16919.6
2022-03-16T09:40:00,16920.1,16922.95,16892.3,16894.7
2022-03-16T09:50:00,16895.4,16915.8,16881.2,16889.95
2022-03-16T10:00:00,16890,16907.7,16864.85,16874.6
2022-03-16T10:10:00,16874.1,16884.8,16850.1,16866.35
2022-03-16T10:20:00,16867.2,16871,16840.55,16862.8
2022-03-16T10:30:00,16862.9,16881.4,16858.25,16866.55
2022-03-16T10:40:00,16867.2,16896.45,16864.25,16893.75
2022-03-16T10:50:00,16894.1,16901.05,16878.85,16882.35
2022-03-16T11:00:00,16882.45,16889.9,16871.6,16873.25
2022-03-16T11:10:00,16873.65,16899.4,16870.45,16892.2
2022-03-16T11:20:00,16891.65,16897.7,16881.95,16885.15
2022-03-16T11:30:00,16885.25,16914.25,16885.25,16904.85
2022-03-16T11:40:00,16906.7,16923.55,16900.2,16920.3
2022-03-16T11:50:00,16919.6,16926.1,16907.3,16911.2
2022-03-16T12:00:00,16910.7,16912.9,16896.4,16909.55
2022-03-16T12:10:00,16910.25,16922.45,16903.4,16921.8
2022-03-16T12:20:00,16921.55,16924.8,16907.5,16907.5
2022-03-16T12:30:00,16907.45,16922.75,16894,16915.9
2022-03-16T12:40:00,16915.95,16940.2,16913.15,16921.45
2022-03-16T12:50:00,16921.15,16922.05,16903.2,16905.7
2022-03-16T13:00:00,16906.25,16906.25,16884.45,16897.5
2022-03-16T13:10:00,16897.45,16898.15,16848.45,16873.2
2022-03-16T13:20:00,16873.25,16912.05,16873.25,16904.95
2022-03-16T13:30:00,16904.75,16912.65,16898.2,16903.85
2022-03-16T13:40:00,16904.15,16922.05,16890.3,16908.3
2022-03-16T13:50:00,16908,16908.25,16889.5,16893.7
2022-03-16T14:00:00,16892.85,16906.85,16882.95,16887.9
2022-03-16T14:10:00,16887.75,16891.25,16871.65,16879.6
2022-03-16T14:20:00,16879.55,16909.75,16879.05,16906.65
2022-03-16T14:30:00,16907.25,16910.7,16890.5,16904.7
2022-03-16T14:40:00,16903.75,16922.55,16896.5,16912
2022-03-16T14:50:00,16912.45,16939.85,16906.75,16935.3
2022-03-16T15:00:00,16936.85,16987.9,16935.3,16975.45
2022-03-16T15:10:00,16976.55,16980.4,16965.9,16977.8
2022-03-16T15:20:00,16978.7,16978.7,16964.5,16966.35
2022-03-16T15:30:00,16965.7,16975.35,16965.7,16975.35
2022-03-17T09:00:00,17202.9,17202.9,17202.9,17202.9
2022-03-17T09:10:00,17203.25,17224.3,17178.3,17219.1
2022-03-17T09:20:00,17219.3,17228.85,17181.55,17185.25
2022-03-17T09:30:00,17184.9,17213.95,17175.75,17206.7
2022-03-17T09:40:00,17207.25,17214.4,17194.85,17207.35
2022-03-17T09:50:00,17207.6,17243.85,17206.55,17240.6
2022-03-17T10:00:00,17240.65,17264.05,17239.75,17259.45
2022-03-17T10:10:00,17259.7,17278.8,17254.2,17262.5
2022-03-17T10:20:00,17263.35,17271.1,17254.9,17259.1
2022-03-17T10:30:00,17259.9,17266,17249.6,17250.65
2022-03-17T10:40:00,17251.05,17268.3,17247,17263
2022-03-17T10:50:00,17262.15,17264.4,17252,17263.8
2022-03-17T11:00:00,17263.65,17265.35,17252.6,17258.35
2022-03-17T11:10:00,17258,17265.05,17251,17257.15
2022-03-17T11:20:00,17256.2,17277.4,17256.2,17277.05
2022-03-17T11:30:00,17276.45,17290.7,17273.55,17287.1
2022-03-17T11:40:00,17287.15,17299.85,17285,17297.65
2022-03-17T11:50:00,17297.85,17305.75,17293.75,17295.1
2022-03-17T12:00:00,17296.85,17299.2,17273.45,17275.65
2022-03-17T12:10:00,17275.45,17288.35,17273.55,17275.55
2022-03-17T12:20:00,17275.8,17308.8,17275.8,17305.75
2022-03-17T12:30:00,17306.25,17329.1,17305.85,17328.55
2022-03-17T12:40:00,17328.75,17328.75,17315.6,17320.1
2022-03-17T12:50:00,17320.2,17320.2,17302.45,17303.05
2022-03-17T13:00:00,17303.75,17312.05,17290.85,17302.2
2022-03-17T13:10:00,17302.15,17305.25,17296.55,17299
2022-03-17T13:20:00,17298.8,17304.6,17282.8,17289.6
2022-03-17T13:30:00,17289.15,17300.1,17284.3,17290
2022-03-17T13:40:00,17289.7,17302.85,17278.6,17299.55
2022-03-17T13:50:00,17298.9,17319.25,17295.8,17311.75
2022-03-17T14:00:00,17311.6,17344.6,17304.2,17336.8
2022-03-17T14:10:00,17338.15,17340.1,17301.65,17307.9
2022-03-17T14:20:00,17309.3,17325.45,17306,17323
2022-03-17T14:30:00,17322.8,17332.05,17308.5,17313.8
2022-03-17T14:40:00,17313.6,17327,17290,17291.9
2022-03-17T14:50:00,17291.35,17323.25,17280.9,17322.7
2022-03-17T15:00:00,17322.6,17322.85,17281.4,17281.95
2022-03-17T15:10:00,17281.9,17297,17259.05,17292.95
2022-03-17T15:20:00,17292.7,17307.3,17284.5,17299.4
2022-03-17T15:30:00,17297.6,17297.6,17287.05,17287.05
2022-03-21T09:00:00,17329.5,17329.5,17329.5,17329.5
2022-03-21T09:10:00,17330.6,17353.35,17266.85,17279.85
2022-03-21T09:20:00,17277.6,17337.8,17255.7,17333.65
2022-03-21T09:30:00,17332.65,17332.65,17269.5,17293.15
2022-03-21T09:40:00,17292.95,17294,17260.5,17260.55
2022-03-21T09:50:00,17260.1,17269.85,17236.95,17238.05
2022-03-21T10:00:00,17237.7,17266.55,17226.25,17266.15
2022-03-21T10:10:00,17266.75,17266.75,17225.6,17236.6
2022-03-21T10:20:00,17236.15,17241.4,17215.35,17241.2
2022-03-21T10:30:00,17241.1,17246.85,17217.6,17223.45
2022-03-21T10:40:00,17223.15,17248.05,17209.05,17245.7
2022-03-21T10:50:00,17245.3,17255.7,17226.2,17255.3
2022-03-21T11:00:00,17254.25,17276.8,17254.25,17273.7
2022-03-21T11:10:00,17273.75,17276.85,17245.7,17253.6
2022-03-21T11:20:00,17253.05,17270.7,17253.05,17265.75
2022-03-21T11:30:00,17267,17278.25,17257.55,17258.2
2022-03-21T11:40:00,17258.1,17262.75,17241.55,17251.55
2022-03-21T11:50:00,17250.9,17251.05,17231.9,17233.95
2022-03-21T12:00:00,17234.3,17247.1,17227.5,17247
2022-03-21T12:10:00,17247.05,17249.3,17218.55,17229.9
2022-03-21T12:20:00,17229.5,17239.25,17221.05,17221.7
2022-03-21T12:30:00,17221.85,17223.15,17179.15,17180.45
2022-03-21T12:40:00,17180.6,17182.2,17152.55,17156.9
2022-03-21T12:50:00,17156.3,17161.95,17140.2,17150
2022-03-21T13:00:00,17149.35,17154.55,17124.05,17136.25
2022-03-21T13:10:00,17135.8,17149.8,17127.9,17142.85
2022-03-21T13:20:00,17142.45,17145.3,17112.4,17126.75
2022-03-21T13:30:00,17126.45,17171.55,17123.95,17171.4
2022-03-21T13:40:00,17169.5,17173.95,17151.1,17152.1
2022-03-21T13:50:00,17152.35,17157.15,17134.75,17149.8
2022-03-21T14:00:00,17150.95,17178.6,17150.95,17176.2
2022-03-21T14:10:00,17175.4,17190.1,17156.45,17169.9
2022-03-21T14:20:00,17169.85,17169.9,17130.35,17147.05
2022-03-21T14:30:00,17147.1,17147.95,17108.35,17109.05
2022-03-21T14:40:00,17108.05,17129.6,17100.65,17113.6
2022-03-21T14:50:00,17114,17129.85,17109.2,17110.55
2022-03-21T15:00:00,17112.6,17140.95,17096.4,17110.2
2022-03-21T15:10:00,17111.8,17129.75,17110.35,17114.6
2022-03-21T15:20:00,17114.9,17127.55,17107.4,17112.85
2022-03-21T15:30:00,17118.4,17118.4,17117.6,17117.6
2022-03-22T09:00:00,17120.4,17120.4,17120.4,17120.4
2022-03-22T09:10:00,17132.15,17132.15,17062.7,17106.2
2022-03-22T09:20:00,17108.9,17143.15,17066.2,17066.2
2022-03-22T09:30:00,17066.7,17094.6,17051.6,17064.4
2022-03-22T09:40:00,17065,17085.95,17058.15,17069.4
2022-03-22T09:50:00,17069.15,17069.15,17029.55,17055.8
