Timestamp,Unix_Time,Spot,Spot_Chg,Spot_Chg_Pct,Spot_Velocity,Spot_MA_5sec,Spot_MA_15sec,Spot_MA_60sec,Future,Basis,Basis_Pct,RSI,RSI_Signal,EMA5,EMA13,EMA_Cross,VWAP,VWAP_Dist,VWAP_Signal,ATM_Strike,CE_Symbol,CE_Price,CE_Chg,CE_Chg_Pct,CE_OI,CE_OI_Chg,CE_OI_Chg_Pct,CE_Delta,CE_Theta,PE_Symbol,PE_Price,PE_Chg,PE_Chg_Pct,PE_OI,PE_OI_Chg,PE_OI_Chg_Pct,PE_Delta,PE_Theta,PCR,PCR_Chg,PCR_Signal,Total_CE_OI,Total_PE_OI,OI_Signal,Momentum_Signal,Trade_Signal
2025-12-24 12:04:09,1766558049,26192.65,-0.2,-0.001,0.2,26193.89,26193.82,26191.18,26226.0,-33.35,-0.127,40,N,26192.87,26199.58,S,26204.4,-11.75,B,26200,NIFTY25DEC26200CE,102.5,-0.45,-0.437,212214,0,0.0,0.5432,-7.3048,NIFTY25DEC26200PE,79.3,0.35,0.443,213469,0,0.0,-0.4568,-7.3048,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:13,1766558053,26191.65,-1.0,-0.004,1.0,26193.34,26193.59,26191.18,26226.0,-34.35,-0.131,40,N,26192.53,26199.43,S,26204.4,-12.75,B,26200,NIFTY25DEC26200CE,102.95,0.45,0.439,212214,0,0.0,0.5432,-7.3048,NIFTY25DEC26200PE,78.9,-0.4,-0.504,213469,0,0.0,-0.4568,-7.3048,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:17,1766558057,26193.1,1.45,0.006,1.45,26192.96,26193.5,26191.21,26226.0,-32.9,-0.126,41,N,26193.02,26199.64,S,26204.4,-11.3,B,26200,NIFTY25DEC26200CE,103.3,0.35,0.34,212214,0,0.0,0.5435,-7.3084,NIFTY25DEC26200PE,78.5,-0.4,-0.507,213469,0,0.0,-0.4565,-7.3084,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:20,1766558060,26193.95,0.85,0.003,0.85,26192.84,26193.6,26191.25,26225.0,-31.05,-0.119,41,N,26193.3,26199.76,S,26204.39,-10.44,B,26200,NIFTY25DEC26200CE,103.2,-0.1,-0.097,212214,0,0.0,0.5414,-7.3164,NIFTY25DEC26200PE,78.6,0.1,0.127,213469,0,0.0,-0.4586,-7.3164,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:24,1766558064,26194.45,0.5,0.002,0.5,26193.16,26193.67,26191.29,26220.2,-25.75,-0.098,42,N,26193.47,26199.83,S,26204.35,-9.9,B,26200,NIFTY25DEC26200CE,103.1,-0.1,-0.097,212214,0,0.0,0.5435,-7.3084,NIFTY25DEC26200PE,78.9,0.3,0.382,213469,0,0.0,-0.4565,-7.3084,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:27,1766558067,26194.75,0.3,0.001,0.3,26193.58,26193.73,26191.35,26220.2,-25.45,-0.097,42,N,26193.57,26199.88,S,26204.35,-9.6,B,26200,NIFTY25DEC26200CE,103.2,0.1,0.097,212214,0,0.0,0.5414,-7.3164,NIFTY25DEC26200PE,78.65,-0.25,-0.317,213469,0,0.0,-0.4586,-7.3164,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:31,1766558071,26193.15,-1.6,-0.006,1.6,26193.88,26193.62,26191.38,26220.2,-27.05,-0.103,41,N,26193.03,26199.65,S,26204.35,-11.2,B,26200,NIFTY25DEC26200CE,103.1,-0.1,-0.097,212214,0,0.0,0.5449,-7.3152,NIFTY25DEC26200PE,78.35,-0.3,-0.381,213469,0,0.0,-0.4551,-7.3152,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:35,1766558075,26196.1,2.95,0.011,2.95,26194.48,26193.8,26191.46,26220.2,-24.1,-0.092,43,N,26194.02,26200.07,S,26204.35,-8.25,B,26200,NIFTY25DEC26200CE,103.75,0.65,0.63,212214,0,0.0,0.5414,-7.3164,NIFTY25DEC26200PE,77.55,-0.8,-1.021,213469,0,0.0,-0.4586,-7.3164,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:38,1766558078,26195.5,-0.6,-0.002,0.6,26194.79,26193.92,26191.51,26220.2,-24.7,-0.094,42,N,26193.82,26199.98,S,26204.35,-8.85,B,26200,NIFTY25DEC26200CE,103.7,-0.05,-0.048,212214,0,0.0,0.5449,-7.3152,NIFTY25DEC26200PE,77.8,0.25,0.322,213469,0,0.0,-0.4551,-7.3152,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:41,1766558081,26194.25,-1.25,-0.005,1.25,26194.75,26193.94,26191.58,26220.2,-25.95,-0.099,41,N,26193.4,26199.81,S,26204.35,-10.1,B,26200,NIFTY25DEC26200CE,103.6,-0.1,-0.096,212214,0,0.0,0.5449,-7.3152,NIFTY25DEC26200PE,78.1,0.3,0.386,213469,0,0.0,-0.4551,-7.3152,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:45,1766558085,26193.9,-0.35,-0.001,0.35,26194.58,26194.02,26191.63,26220.2,-26.3,-0.1,41,N,26193.28,26199.76,S,26204.35,-10.45,B,26200,NIFTY25DEC26200CE,103.6,0.0,0.0,212214,0,0.0,0.5449,-7.3152,NIFTY25DEC26200PE,77.9,-0.2,-0.256,213469,0,0.0,-0.4551,-7.3152,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:47,1766558087,26194.85,0.95,0.004,0.95,26194.92,26194.05,26191.71,26220.2,-25.35,-0.097,42,N,26193.6,26199.89,S,26204.35,-9.5,B,26200,NIFTY25DEC26200CE,102.8,-0.8,-0.772,212214,0,0.0,0.5463,-7.2913,NIFTY25DEC26200PE,78.8,0.9,1.155,213469,0,0.0,-0.4537,-7.2913,1.11,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:51,1766558091,26193.8,-1.05,-0.004,1.05,26194.46,26193.97,26191.74,26220.2,-26.4,-0.101,41,N,26193.25,26199.74,S,26204.35,-10.55,B,26200,NIFTY25DEC26200CE,102.65,-0.15,-0.146,212214,0,0.0,0.5463,-7.2913,NIFTY25DEC26200PE,78.55,-0.25,-0.317,213469,0,0.0,-0.4537,-7.2913,1.12,0.01,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:04:55,1766558095,26192.3,-1.5,-0.006,1.5,26193.82,26193.82,26191.78,26223.0,-30.7,-0.117,40,N,26192.75,26199.53,S,26204.38,-12.08,B,26200,NIFTY25DEC26200CE,102.8,0.15,0.146,210491,-1723,-0.812,0.544,-7.2865,NIFTY25DEC26200PE,78.7,0.15,0.191,213376,-93,-0.044,-0.456,-7.2865,1.12,0.0,B,0,0,SHORT_COVERING,BEAR,NEUTRAL
2025-12-24 12:04:59,1766558099,26194.05,1.75,0.007,1.75,26193.78,26193.9,26191.82,26223.0,-28.95,-0.111,41,N,26193.33,26199.78,S,26204.38,-10.33,B,26200,NIFTY25DEC26200CE,103,0.2,0.195,210491,0,0.0,0.5463,-7.2913,NIFTY25DEC26200PE,78.7,0.0,0.0,213376,0,0.0,-0.4537,-7.2913,1.12,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:05:02,1766558102,26193.3,-0.75,-0.003,0.75,26193.66,26193.94,26191.86,26223.0,-29.7,-0.113,37,N,26193.52,26198.96,S,26204.39,-11.09,B,26200,NIFTY25DEC26200CE,102.9,-0.1,-0.097,210491,0,0.0,0.544,-7.2865,NIFTY25DEC26200PE,78.35,-0.35,-0.445,213376,0,0.0,-0.456,-7.2865,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:05,1766558105,26193.5,0.2,0.001,0.2,26193.39,26194.06,26191.95,26220.5,-27.0,-0.103,37,N,26193.59,26198.99,S,26204.39,-10.89,B,26200,NIFTY25DEC26200CE,103,0.1,0.097,210491,0,0.0,0.544,-7.2865,NIFTY25DEC26200PE,78.6,0.25,0.319,213376,0,0.0,-0.456,-7.2865,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:10,1766558110,26194.6,1.1,0.004,1.1,26193.55,26194.16,26192.06,26220.5,-25.9,-0.099,38,N,26193.96,26199.15,S,26204.39,-9.79,B,26200,NIFTY25DEC26200CE,103,0,0.0,210491,0,0.0,0.5441,-7.2808,NIFTY25DEC26200PE,78.6,0.0,0.0,213376,0,0.0,-0.4559,-7.2808,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:13,1766558113,26193.15,-1.45,-0.006,1.45,26193.72,26194.11,26192.16,26226.0,-32.85,-0.125,37,N,26193.47,26198.94,S,26204.39,-11.24,B,26200,NIFTY25DEC26200CE,103.05,0.05,0.049,210491,0,0.0,0.5441,-7.2808,NIFTY25DEC26200PE,78.45,-0.15,-0.191,213376,0,0.0,-0.4559,-7.2808,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:17,1766558117,26194.2,1.05,0.004,1.05,26193.75,26194.09,26192.26,26220.5,-26.3,-0.1,38,N,26193.82,26199.09,S,26204.39,-10.19,B,26200,NIFTY25DEC26200CE,102.85,-0.2,-0.194,210491,0,0.0,0.5457,-7.2926,NIFTY25DEC26200PE,78.55,0.1,0.127,213376,0,0.0,-0.4543,-7.2926,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:20,1766558120,26194.0,-0.2,-0.001,0.2,26193.89,26194.04,26192.38,26220.3,-26.3,-0.1,38,N,26193.76,26199.06,S,26204.39,-10.39,B,26200,NIFTY25DEC26200CE,102.7,-0.15,-0.146,210491,0,0.0,0.5457,-7.2926,NIFTY25DEC26200PE,78.9,0.35,0.446,213376,0,0.0,-0.4543,-7.2926,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:23,1766558123,26193.5,-0.5,-0.002,0.5,26193.89,26194.07,26192.47,26220.3,-26.8,-0.102,37,N,26193.59,26198.99,S,26204.39,-10.89,B,26200,NIFTY25DEC26200CE,102.8,0.1,0.097,210491,0,0.0,0.5457,-7.2926,NIFTY25DEC26200PE,78.7,-0.2,-0.253,213376,0,0.0,-0.4543,-7.2926,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:27,1766558127,26195.1,1.6,0.006,1.6,26193.99,26194.0,26192.61,26220.3,-25.2,-0.096,38,N,26194.12,26199.22,S,26204.39,-9.29,B,26200,NIFTY25DEC26200CE,104.05,1.25,1.216,210491,0,0.0,0.5435,-7.3092,NIFTY25DEC26200PE,77.5,-1.2,-1.525,213376,0,0.0,-0.4565,-7.3092,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:30,1766558130,26195.15,0.05,0.0,0.05,26194.39,26193.98,26192.74,26225.0,-29.85,-0.114,38,N,26194.14,26199.23,S,26204.39,-9.24,B,26200,NIFTY25DEC26200CE,104.1,0.05,0.048,210491,0,0.0,0.5457,-7.2926,NIFTY25DEC26200PE,77.25,-0.25,-0.323,213376,0,0.0,-0.4543,-7.2926,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:33,1766558133,26195.75,0.6,0.002,0.6,26194.7,26194.08,26192.87,26225.0,-29.25,-0.112,39,N,26194.34,26199.31,S,26204.39,-8.64,B,26200,NIFTY25DEC26200CE,104.35,0.25,0.24,210491,0,0.0,0.5435,-7.3092,NIFTY25DEC26200PE,76.95,-0.3,-0.388,213376,0,0.0,-0.4565,-7.3092,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:37,1766558137,26196.4,0.65,0.002,0.65,26195.18,26194.24,26193.04,26226.9,-30.5,-0.116,39,N,26194.56,26199.4,S,26204.4,-8.0,B,26200,NIFTY25DEC26200CE,104.25,-0.1,-0.096,210491,0,0.0,0.5435,-7.3092,NIFTY25DEC26200PE,77.05,0.1,0.13,213376,0,0.0,-0.4565,-7.3092,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:41,1766558141,26195.9,-0.5,-0.002,0.5,26195.66,26194.31,26193.17,26227.9,-32.0,-0.122,39,N,26194.39,26199.33,S,26204.4,-8.5,B,26200,NIFTY25DEC26200CE,104.35,0.1,0.096,210491,0,0.0,0.5435,-7.3092,NIFTY25DEC26200PE,77,-0.05,-0.065,213376,0,0.0,-0.4565,-7.3092,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:45,1766558145,26195.75,-0.15,-0.001,0.15,26195.79,26194.44,26193.32,26227.9,-32.15,-0.123,39,N,26194.34,26199.31,S,26204.4,-8.65,B,26200,NIFTY25DEC26200CE,104,-0.35,-0.335,210491,0,0.0,0.55,-7.2563,NIFTY25DEC26200PE,77.5,0.5,0.649,213376,0,0.0,-0.45,-7.2563,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:49,1766558149,26196.15,0.4,0.002,0.4,26195.99,26194.7,26193.44,26228.8,-32.65,-0.125,39,N,26194.47,26199.37,S,26204.4,-8.25,B,26200,NIFTY25DEC26200CE,103.65,-0.35,-0.337,210491,0,0.0,0.55,-7.2563,NIFTY25DEC26200PE,77.75,0.25,0.323,213376,0,0.0,-0.45,-7.2563,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:52,1766558152,26195.75,-0.4,-0.002,0.4,26195.99,26194.81,26193.54,26228.8,-33.05,-0.126,39,N,26194.34,26199.31,S,26204.4,-8.65,B,26200,NIFTY25DEC26200CE,103.4,-0.25,-0.241,210491,0,0.0,0.55,-7.2662,NIFTY25DEC26200PE,78.25,0.5,0.643,213376,0,0.0,-0.45,-7.2662,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:56,1766558156,26195.5,-0.25,-0.001,0.25,26195.81,26194.96,26193.67,26228.4,-32.9,-0.126,39,N,26194.26,26199.28,S,26204.4,-8.9,B,26200,NIFTY25DEC26200CE,103.4,0.0,0.0,210491,0,0.0,0.55,-7.2662,NIFTY25DEC26200PE,77.65,-0.6,-0.767,213376,0,0.0,-0.45,-7.2662,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:05:59,1766558159,26194.5,-1.0,-0.004,1.0,26195.53,26195.03,26193.79,26228.4,-33.9,-0.129,38,N,26193.92,26199.13,S,26204.4,-9.9,B,26200,NIFTY25DEC26200CE,103.35,-0.05,-0.048,210491,0,0.0,0.55,-7.2662,NIFTY25DEC26200PE,78.15,0.5,0.644,213376,0,0.0,-0.45,-7.2662,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:03,1766558163,26193.85,-0.65,-0.002,0.65,26195.15,26194.98,26193.89,26221.8,-27.95,-0.107,38,N,26193.71,26199.04,S,26204.4,-10.55,B,26200,NIFTY25DEC26200CE,103.1,-0.25,-0.242,210491,0,0.0,0.55,-7.2662,NIFTY25DEC26200PE,78.3,0.15,0.192,213376,0,0.0,-0.45,-7.2662,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:06,1766558166,26193.85,0.0,0.0,0.0,26194.69,26195.02,26194.0,26220.6,-26.75,-0.102,38,N,26193.71,26199.04,S,26204.4,-10.55,B,26200,NIFTY25DEC26200CE,102.6,-0.5,-0.485,210491,0,0.0,0.5465,-7.2773,NIFTY25DEC26200PE,79.05,0.75,0.958,213376,0,0.0,-0.4535,-7.2773,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:10,1766558170,26193.5,-0.35,-0.001,0.35,26194.24,26194.98,26194.09,26220.1,-26.6,-0.102,37,N,26193.59,26198.99,S,26204.4,-10.9,B,26200,NIFTY25DEC26200CE,102.2,-0.4,-0.39,210491,0,0.0,0.5453,-7.2907,NIFTY25DEC26200PE,79.05,0.0,0.0,213376,0,0.0,-0.4547,-7.2907,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:13,1766558173,26192.85,-0.65,-0.002,0.65,26193.71,26194.9,26194.14,26220.1,-27.25,-0.104,37,N,26193.37,26198.9,S,26204.4,-11.55,B,26200,NIFTY25DEC26200CE,102.6,0.4,0.391,210491,0,0.0,0.5453,-7.2907,NIFTY25DEC26200PE,78.9,-0.15,-0.19,213376,0,0.0,-0.4547,-7.2907,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:16,1766558176,26192.9,0.05,0.0,0.05,26193.39,26194.86,26194.18,26220.1,-27.2,-0.104,37,N,26193.39,26198.9,S,26204.4,-11.5,B,26200,NIFTY25DEC26200CE,102,-0.6,-0.585,210491,0,0.0,0.5453,-7.2907,NIFTY25DEC26200PE,79.3,0.4,0.507,213376,0,0.0,-0.4547,-7.2907,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:20,1766558180,26193.15,0.25,0.001,0.25,26193.25,26194.73,26194.17,26225.2,-32.05,-0.122,37,N,26193.47,26198.94,S,26204.41,-11.26,B,26200,NIFTY25DEC26200CE,102.55,0.55,0.539,210491,0,0.0,0.5453,-7.2907,NIFTY25DEC26200PE,79.05,-0.25,-0.315,213376,0,0.0,-0.4547,-7.2907,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:23,1766558183,26192.0,-1.15,-0.004,1.15,26192.88,26194.52,26194.14,26220.1,-28.1,-0.107,37,N,26193.09,26198.78,S,26204.41,-12.41,B,26200,NIFTY25DEC26200CE,103.05,0.5,0.488,210491,0,0.0,0.5423,-7.2966,NIFTY25DEC26200PE,78.55,-0.5,-0.633,213376,0,0.0,-0.4577,-7.2966,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:28,1766558188,26193.45,1.45,0.006,1.45,26192.87,26194.37,26194.13,26220.1,-26.65,-0.102,37,N,26193.57,26198.98,S,26204.41,-10.96,B,26200,NIFTY25DEC26200CE,102.35,-0.7,-0.679,210491,0,0.0,0.5423,-7.2966,NIFTY25DEC26200PE,79.3,0.75,0.955,213376,0,0.0,-0.4577,-7.2966,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:32,1766558192,26192.95,-0.5,-0.002,0.5,26192.89,26194.14,26194.11,26220.1,-27.15,-0.104,37,N,26193.41,26198.91,S,26204.41,-11.46,B,26200,NIFTY25DEC26200CE,102.15,-0.2,-0.195,210491,0,0.0,0.5427,-7.3111,NIFTY25DEC26200PE,79.15,-0.15,-0.189,213376,0,0.0,-0.4573,-7.3111,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:35,1766558195,26192.65,-0.3,-0.001,0.3,26192.84,26193.92,26194.08,26225.3,-32.65,-0.125,37,N,26193.31,26198.87,S,26204.41,-11.76,B,26200,NIFTY25DEC26200CE,102.5,0.35,0.343,210491,0,0.0,0.5427,-7.3111,NIFTY25DEC26200PE,78.95,-0.2,-0.253,213376,0,0.0,-0.4573,-7.3111,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:40,1766558200,26193.15,0.5,0.002,0.5,26192.84,26193.75,26194.06,26220.1,-26.95,-0.103,37,N,26193.47,26198.94,S,26204.41,-11.26,B,26200,NIFTY25DEC26200CE,102.05,-0.45,-0.439,210491,0,0.0,0.5427,-7.3111,NIFTY25DEC26200PE,79.3,0.35,0.443,213376,0,0.0,-0.4573,-7.3111,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:44,1766558204,26193.7,0.55,0.002,0.55,26193.18,26193.58,26194.03,26220.1,-26.4,-0.101,38,N,26193.66,26199.02,S,26204.41,-10.71,B,26200,NIFTY25DEC26200CE,102.5,0.45,0.441,210491,0,0.0,0.5427,-7.3111,NIFTY25DEC26200PE,79.15,-0.15,-0.189,213376,0,0.0,-0.4573,-7.3111,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:48,1766558208,26194.15,0.45,0.002,0.45,26193.32,26193.48,26194.02,26224.6,-30.45,-0.116,38,N,26193.81,26199.08,S,26204.41,-10.26,B,26200,NIFTY25DEC26200CE,102.6,0.1,0.098,210491,0,0.0,0.5427,-7.287,NIFTY25DEC26200PE,78.95,-0.2,-0.253,213376,0,0.0,-0.4573,-7.287,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:50,1766558210,26194.0,-0.15,-0.001,0.15,26193.53,26193.38,26194.02,26220.0,-26.0,-0.099,38,N,26193.76,26199.06,S,26204.41,-10.41,B,26200,NIFTY25DEC26200CE,103.55,0.95,0.926,210491,0,0.0,0.5427,-7.287,NIFTY25DEC26200PE,78.2,-0.75,-0.95,213376,0,0.0,-0.4573,-7.287,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:53,1766558213,26194.8,0.8,0.003,0.8,26193.96,26193.4,26194.02,26221.4,-26.6,-0.102,38,N,26194.02,26199.18,S,26204.41,-9.61,B,26200,NIFTY25DEC26200CE,103.45,-0.1,-0.097,210491,0,0.0,0.5454,-7.2362,NIFTY25DEC26200PE,78.15,-0.05,-0.064,213376,0,0.0,-0.4546,-7.2362,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:06:57,1766558217,26195.85,1.05,0.004,1.05,26194.5,26193.53,26194.04,26225.0,-29.15,-0.111,39,N,26194.37,26199.33,S,26204.41,-8.56,B,26200,NIFTY25DEC26200CE,103.5,0.05,0.048,210491,0,0.0,0.5454,-7.2362,NIFTY25DEC26200PE,77.75,-0.4,-0.512,213376,0,0.0,-0.4546,-7.2362,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:00,1766558220,26196.0,0.15,0.001,0.15,26194.96,26193.67,26194.1,26228.0,-32.0,-0.122,39,N,26194.42,26199.35,S,26204.41,-8.41,B,26200,NIFTY25DEC26200CE,103.95,0.45,0.435,210491,0,0.0,0.5454,-7.2362,NIFTY25DEC26200PE,77.35,-0.4,-0.514,213376,0,0.0,-0.4546,-7.2362,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:04,1766558224,26196.25,0.25,0.001,0.25,26195.38,26193.86,26194.15,26223.7,-27.45,-0.105,39,N,26194.51,26199.38,S,26204.42,-8.17,B,26200,NIFTY25DEC26200CE,104.4,0.45,0.433,210491,0,0.0,0.5454,-7.2362,NIFTY25DEC26200PE,76.95,-0.4,-0.517,213376,0,0.0,-0.4546,-7.2362,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:08,1766558228,26197.3,1.05,0.004,1.05,26196.04,26194.15,26194.21,26225.0,-27.7,-0.106,40,N,26194.86,26199.53,S,26204.42,-7.12,B,26200,NIFTY25DEC26200CE,103.8,-0.6,-0.575,210491,0,0.0,0.5481,-7.2822,NIFTY25DEC26200PE,77.25,0.3,0.39,213376,0,0.0,-0.4519,-7.2822,1.12,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:07:12,1766558232,26196.45,-0.85,-0.003,0.85,26196.37,26194.39,26194.23,26222.5,-26.05,-0.099,40,N,26194.57,26199.41,S,26204.42,-7.97,B,26200,NIFTY25DEC26200CE,104.1,0.3,0.289,210491,0,0.0,0.5481,-7.2822,NIFTY25DEC26200PE,77.35,0.1,0.129,213376,0,0.0,-0.4519,-7.2822,1.12,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:07:15,1766558235,26195.5,-0.95,-0.004,0.95,26196.3,26194.55,26194.27,26222.5,-27.0,-0.103,39,N,26194.26,26199.28,S,26204.42,-8.92,B,26200,NIFTY25DEC26200CE,104.2,0.1,0.096,210491,0,0.0,0.5493,-7.2669,NIFTY25DEC26200PE,77.15,-0.2,-0.259,213376,0,0.0,-0.4507,-7.2669,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:19,1766558239,26196.45,0.95,0.004,0.95,26196.39,26194.84,26194.31,26222.5,-26.05,-0.099,40,N,26194.57,26199.41,S,26204.42,-7.97,B,26200,NIFTY25DEC26200CE,103.6,-0.6,-0.576,210491,0,0.0,0.5493,-7.2669,NIFTY25DEC26200PE,77.45,0.3,0.389,213376,0,0.0,-0.4507,-7.2669,1.12,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:07:22,1766558242,26195.7,-0.75,-0.003,0.75,26196.28,26194.99,26194.34,26228.5,-32.8,-0.125,39,N,26194.32,26199.3,S,26204.43,-8.73,B,26200,NIFTY25DEC26200CE,103.55,-0.05,-0.048,210491,0,0.0,0.5493,-7.2669,NIFTY25DEC26200PE,77.85,0.4,0.516,213376,0,0.0,-0.4507,-7.2669,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:26,1766558246,26196.55,0.85,0.003,0.85,26196.13,26195.23,26194.41,26228.5,-31.95,-0.122,40,N,26194.61,26199.43,S,26204.43,-7.88,B,26200,NIFTY25DEC26200CE,103.8,0.25,0.241,210491,0,0.0,0.5493,-7.2669,NIFTY25DEC26200PE,77.5,-0.35,-0.45,213376,0,0.0,-0.4507,-7.2669,1.12,0.0,B,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 12:07:29,1766558249,26196.4,-0.15,-0.001,0.15,26196.12,26195.48,26194.44,26228.5,-32.1,-0.123,39,N,26194.56,26199.4,S,26204.43,-8.03,B,26200,NIFTY25DEC26200CE,103.5,-0.3,-0.289,210491,0,0.0,0.5475,-7.2828,NIFTY25DEC26200PE,77.7,0.2,0.258,213376,0,0.0,-0.4525,-7.2828,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:33,1766558253,26195.45,-0.95,-0.004,0.95,26196.11,26195.64,26194.45,26228.5,-33.05,-0.126,39,N,26194.24,26199.27,S,26204.43,-8.98,B,26200,NIFTY25DEC26200CE,103.15,-0.35,-0.338,210491,0,0.0,0.5475,-7.2828,NIFTY25DEC26200PE,78.1,0.4,0.515,213376,0,0.0,-0.4525,-7.2828,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 12:07:36,1766558256,26195.55,0.1,0.0,0.1,26195.93,26195.76,26194.46,26228.5,-32.95,-0.126,39,N,26194.27,26199.28,S,26204.43,-8.88,B,26200,NIFTY25DEC26200CE,103.25,0.1,0.097,210491,0,0.0,0.5475,-7.2828,NIFTY25DEC26200PE,78.2,0.1,0.128,213376,0,0.0,-0.4525,-7.2828,1.12,0.0,B,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
