Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
14:44:05,26163.85,0.0,53,0.0,26159.4,26152.07,26150,1.53,NIFTY25D2326150CE,53.55,206517,0.5091,-25.3593,NIFTY25D2326150PE,51.1,248628,-0.4909,-25.3593
14:44:10,26163.85,0.0,53,0.0,26159.4,26152.07,26150,1.53,NIFTY25D2326150CE,53.7,206517,0.5091,-25.3593,NIFTY25D2326150PE,51.1,248628,-0.4909,-25.3593
14:44:13,26162.2,0.0,52,0.0,26158.85,26151.84,26150,1.53,NIFTY25D2326150CE,53.5,206517,0.5091,-25.3593,NIFTY25D2326150PE,51.2,248628,-0.4909,-25.3593
14:44:16,26162.0,0.0,52,0.0,26158.78,26151.81,26150,1.53,NIFTY25D2326150CE,53.65,206517,0.5089,-25.4203,NIFTY25D2326150PE,51.4,248628,-0.4911,-25.4203
14:44:20,26161.9,0.0,52,0.0,26158.75,26151.79,26150,1.53,NIFTY25D2326150CE,53.35,206517,0.5089,-25.4203,NIFTY25D2326150PE,51.4,248628,-0.4911,-25.4203
14:44:25,26162.1,0.0,52,0.0,26158.81,26151.82,26150,1.54,NIFTY25D2326150CE,53.5,206517,0.5063,-25.4621,NIFTY25D2326150PE,51.65,248628,-0.4937,-25.4621
14:44:33,26159.25,0.0,51,0.0,26157.86,26151.42,26150,1.54,NIFTY25D2326150CE,53.65,201619,0.5066,-25.4858,NIFTY25D2326150PE,51.95,250695,-0.4934,-25.4858
14:44:50,26160.05,0.0,60,0.0,26158.59,26152.65,26150,1.54,NIFTY25D2326150CE,53.5,201619,0.5048,-25.6513,NIFTY25D2326150PE,52.15,250695,-0.4952,-25.6513
14:44:55,26160.05,0.0,60,0.0,26158.59,26152.65,26150,1.54,NIFTY25D2326150CE,53.3,201619,0.5048,-25.6513,NIFTY25D2326150PE,52.2,250695,-0.4952,-25.6513
14:44:59,26159.5,0.0,59,0.0,26158.41,26152.57,26150,1.54,NIFTY25D2326150CE,53.1,201619,0.5046,-25.5666,NIFTY25D2326150PE,52.3,250695,-0.4954,-25.5666
14:45:05,26158.45,0.0,59,0.0,26158.06,26152.42,26150,1.54,NIFTY25D2326150CE,53.15,201619,0.5046,-25.5666,NIFTY25D2326150PE,52.2,250695,-0.4954,-25.5666
14:45:10,26159.3,0.0,59,0.0,26158.34,26152.54,26150,1.54,NIFTY25D2326150CE,52.65,201619,0.5043,-25.5426,NIFTY25D2326150PE,52.45,250695,-0.4957,-25.5426
14:45:16,26157.7,0.0,58,0.0,26157.81,26152.31,26150,1.54,NIFTY25D2326150CE,52.75,201619,0.5043,-25.5426,NIFTY25D2326150PE,52.5,250695,-0.4957,-25.5426
14:45:22,26156.75,0.0,58,0.0,26157.49,26152.18,26150,1.54,NIFTY25D2326150CE,52.5,201619,0.5022,-25.4714,NIFTY25D2326150PE,52.6,250695,-0.4978,-25.4714
14:45:29,26156.45,0.0,58,0.0,26157.39,26152.13,26150,1.54,NIFTY25D2326150CE,52.8,201619,0.5022,-25.4714,NIFTY25D2326150PE,52.4,250695,-0.4978,-25.4714
14:45:32,26156.85,0.0,58,0.0,26157.53,26152.19,26150,1.54,NIFTY25D2326150CE,53.15,201619,0.5007,-25.4959,NIFTY25D2326150PE,52.05,250695,-0.4993,-25.4959
14:45:39,26156.1,0.0,57,0.0,26157.28,26152.08,26150,1.54,NIFTY25D2326150CE,52.85,201619,0.5007,-25.4959,NIFTY25D2326150PE,52.35,250695,-0.4993,-25.4959
14:45:42,26156.35,0.0,58,0.0,26157.36,26152.12,26150,1.54,NIFTY25D2326150CE,52.95,201619,0.5007,-25.4959,NIFTY25D2326150PE,52.1,250695,-0.4993,-25.4959
14:45:46,26157.45,0.0,58,0.0,26157.73,26152.28,26150,1.54,NIFTY25D2326150CE,53.05,201619,0.5036,-25.4827,NIFTY25D2326150PE,52.1,250695,-0.4964,-25.4827
14:45:50,26157.3,0.0,58,0.0,26157.68,26152.26,26150,1.54,NIFTY25D2326150CE,53,201619,0.5036,-25.4827,NIFTY25D2326150PE,52,250695,-0.4964,-25.4827
14:45:56,26156.85,0.0,58,0.0,26157.53,26152.19,26150,1.54,NIFTY25D2326150CE,53.25,201619,0.5046,-25.5353,NIFTY25D2326150PE,52,250695,-0.4954,-25.5353
14:46:00,26158.35,0.0,59,0.0,26158.03,26152.41,26150,1.54,NIFTY25D2326150CE,53,201619,0.5046,-25.5353,NIFTY25D2326150PE,51.95,250695,-0.4954,-25.5353
14:46:05,26156.45,0.0,58,0.0,26157.39,26152.13,26150,1.54,NIFTY25D2326150CE,53,201619,0.5034,-25.4636,NIFTY25D2326150PE,52.1,250695,-0.4966,-25.4636
14:46:09,26157.05,0.0,58,0.0,26157.59,26152.22,26150,1.54,NIFTY25D2326150CE,53.2,201619,0.5034,-25.4636,NIFTY25D2326150PE,52,250695,-0.4966,-25.4636
14:46:13,26156.25,0.0,57,0.0,26157.33,26152.11,26150,1.54,NIFTY25D2326150CE,53.55,201619,0.5034,-25.4636,NIFTY25D2326150PE,51.6,250695,-0.4966,-25.4636
14:46:20,26157.15,0.0,58,0.0,26157.63,26152.23,26150,1.54,NIFTY25D2326150CE,53.5,201619,0.5066,-25.4959,NIFTY25D2326150PE,51.4,250695,-0.4934,-25.4959
14:46:26,26158.45,0.0,59,0.0,26158.06,26152.42,26150,1.54,NIFTY25D2326150CE,53.95,201619,0.5084,-25.4921,NIFTY25D2326150PE,51,250695,-0.4916,-25.4921
14:46:31,26159.35,0.0,59,0.0,26158.36,26152.55,26150,1.54,NIFTY25D2326150CE,53.5,201619,0.5084,-25.4921,NIFTY25D2326150PE,51.5,250695,-0.4916,-25.4921
14:46:36,26158.45,0.0,59,0.0,26158.06,26152.42,26150,1.54,NIFTY25D2326150CE,53.75,201619,0.5084,-25.4921,NIFTY25D2326150PE,51.55,250695,-0.4916,-25.4921
14:46:42,26158.35,0.0,59,0.0,26158.03,26152.41,26150,1.54,NIFTY25D2326150CE,53.95,201619,0.5068,-25.5321,NIFTY25D2326150PE,51.35,250695,-0.4932,-25.5321
14:46:47,26158.65,0.0,59,0.0,26158.13,26152.45,26150,1.54,NIFTY25D2326150CE,53.7,201619,0.5068,-25.5321,NIFTY25D2326150PE,51.65,250695,-0.4932,-25.5321
14:46:50,26158.45,0.0,59,0.0,26158.06,26152.42,26150,1.54,NIFTY25D2326150CE,53.55,201619,0.509,-25.5564,NIFTY25D2326150PE,51.8,250695,-0.491,-25.5564
14:46:59,26157.95,0.0,59,0.0,26157.89,26152.35,26150,1.54,NIFTY25D2326150CE,53.75,201619,0.5061,-25.5746,NIFTY25D2326150PE,51.4,250695,-0.4939,-25.5746
14:47:05,26159.0,0.0,59,0.0,26158.24,26152.5,26150,1.54,NIFTY25D2326150CE,53.7,201619,0.5061,-25.5746,NIFTY25D2326150PE,51.35,250695,-0.4939,-25.5746
14:47:10,26159.35,0.0,59,0.0,26158.36,26152.55,26150,1.54,NIFTY25D2326150CE,53.55,201619,0.5081,-25.5343,NIFTY25D2326150PE,51.5,250695,-0.4919,-25.5343
14:47:15,26160.0,0.0,60,0.0,26158.58,26152.64,26150,1.54,NIFTY25D2326150CE,53.1,201619,0.5081,-25.5343,NIFTY25D2326150PE,52.05,250695,-0.4919,-25.5343
14:47:21,26160.15,0.0,60,0.0,26158.63,26152.66,26150,1.54,NIFTY25D2326150CE,53.15,201619,0.5068,-25.525,NIFTY25D2326150PE,51.8,250695,-0.4932,-25.525
14:47:26,26160.15,0.0,60,0.0,26158.63,26152.66,26150,1.54,NIFTY25D2326150CE,53.45,201619,0.5068,-25.525,NIFTY25D2326150PE,51.7,250695,-0.4932,-25.525
14:47:30,26160.85,0.0,60,0.0,26158.86,26152.76,26150,1.54,NIFTY25D2326150CE,53.65,201619,0.5068,-25.525,NIFTY25D2326150PE,51.5,250695,-0.4932,-25.525
14:47:35,26159.0,0.0,59,0.0,26158.24,26152.5,26150,1.54,NIFTY25D2326150CE,53.65,199908,0.5051,-25.5155,NIFTY25D2326150PE,51.45,247112,-0.4949,-25.5155
14:47:40,26159.65,0.0,60,0.0,26158.46,26152.59,26150,1.54,NIFTY25D2326150CE,53.45,199908,0.5051,-25.5155,NIFTY25D2326150PE,51.7,247112,-0.4949,-25.5155
14:47:43,26158.5,0.0,59,0.0,26158.08,26152.43,26150,1.54,NIFTY25D2326150CE,53.15,199908,0.5051,-25.5155,NIFTY25D2326150PE,51.8,247112,-0.4949,-25.5155
14:47:47,26157.4,0.0,58,0.0,26157.71,26152.27,26150,1.54,NIFTY25D2326150CE,53.35,199908,0.5078,-25.5107,NIFTY25D2326150PE,51.65,247112,-0.4922,-25.5107
14:47:52,26159.5,0.0,59,0.0,26158.41,26152.57,26150,1.54,NIFTY25D2326150CE,53.45,199908,0.5078,-25.5107,NIFTY25D2326150PE,51.6,247112,-0.4922,-25.5107
14:47:58,26160.05,0.0,60,0.0,26158.59,26152.65,26150,1.54,NIFTY25D2326150CE,53.35,199908,0.5078,-25.5107,NIFTY25D2326150PE,51.75,247112,-0.4922,-25.5107
14:48:03,26158.6,0.0,59,0.0,26158.11,26152.44,26150,1.54,NIFTY25D2326150CE,53.2,199908,0.506,-25.5314,NIFTY25D2326150PE,51.85,247112,-0.494,-25.5314
14:48:07,26158.05,0.0,59,0.0,26157.93,26152.36,26150,1.54,NIFTY25D2326150CE,53.05,199908,0.506,-25.5314,NIFTY25D2326150PE,51.9,247112,-0.494,-25.5314
14:48:11,26158.2,0.0,59,0.0,26157.98,26152.38,26150,1.54,NIFTY25D2326150CE,52.6,199908,0.5051,-25.5327,NIFTY25D2326150PE,52.3,247112,-0.4949,-25.5327
14:48:16,26156.45,0.0,58,0.0,26157.39,26152.13,26150,1.54,NIFTY25D2326150CE,52.5,199908,0.5051,-25.5327,NIFTY25D2326150PE,52.55,247112,-0.4949,-25.5327
14:48:20,26155.1,0.0,57,0.0,26156.94,26151.94,26150,1.54,NIFTY25D2326150CE,52.7,199908,0.5021,-25.5352,NIFTY25D2326150PE,52.05,247112,-0.4979,-25.5352
14:48:24,26156.9,0.0,58,0.0,26157.54,26152.2,26150,1.54,NIFTY25D2326150CE,53.35,199908,0.5021,-25.5352,NIFTY25D2326150PE,51.7,247112,-0.4979,-25.5352
14:48:30,26159.55,0.0,59,0.0,26158.43,26152.58,26150,1.54,NIFTY25D2326150CE,53.25,199908,0.5021,-25.5352,NIFTY25D2326150PE,51.95,247112,-0.4979,-25.5352
14:48:33,26158.6,0.0,59,0.0,26158.11,26152.44,26150,1.54,NIFTY25D2326150CE,53.45,199908,0.5048,-25.5331,NIFTY25D2326150PE,51.7,247112,-0.4952,-25.5331
14:48:42,26157.5,0.0,58,0.0,26157.74,26152.28,26150,1.54,NIFTY25D2326150CE,53.45,199908,0.5063,-25.5552,NIFTY25D2326150PE,51.65,247112,-0.4937,-25.5552
14:48:46,26158.85,0.0,59,0.0,26158.19,26152.48,26150,1.54,NIFTY25D2326150CE,53.3,199908,0.5048,-25.5331,NIFTY25D2326150PE,51.7,247112,-0.4952,-25.5331
14:48:51,26157.8,0.0,58,0.0,26157.84,26152.33,26150,1.54,NIFTY25D2326150CE,53,199908,0.5063,-25.5552,NIFTY25D2326150PE,51.85,247112,-0.4937,-25.5552
14:48:56,26157.8,0.0,58,0.0,26157.84,26152.33,26150,1.54,NIFTY25D2326150CE,52.8,199908,0.5057,-25.5734,NIFTY25D2326150PE,52,247112,-0.4943,-25.5734
14:49:01,26157.0,0.0,58,0.0,26157.58,26152.21,26150,1.54,NIFTY25D2326150CE,53.15,199908,0.5042,-25.5024,NIFTY25D2326150PE,52,247112,-0.4958,-25.5024
14:49:05,26157.5,0.0,58,0.0,26157.74,26152.28,26150,1.54,NIFTY25D2326150CE,53.15,199908,0.5042,-25.5024,NIFTY25D2326150PE,51.95,247112,-0.4958,-25.5024
14:49:09,26157.25,0.0,58,0.0,26157.66,26152.25,26150,1.54,NIFTY25D2326150CE,53.35,199908,0.5042,-25.5024,NIFTY25D2326150PE,51.75,247112,-0.4958,-25.5024
14:49:13,26157.85,0.0,58,0.0,26157.86,26152.33,26150,1.54,NIFTY25D2326150CE,53.45,199908,0.5059,-25.5367,NIFTY25D2326150PE,51.8,247112,-0.4941,-25.5367
14:49:16,26157.7,0.0,58,0.0,26157.81,26152.31,26150,1.54,NIFTY25D2326150CE,53.3,199908,0.5059,-25.5367,NIFTY25D2326150PE,51.7,247112,-0.4941,-25.5367
14:49:23,26157.0,0.0,58,0.0,26157.58,26152.21,26150,1.54,NIFTY25D2326150CE,53.1,199908,0.5063,-25.5481,NIFTY25D2326150PE,51.85,247112,-0.4937,-25.5481
14:49:31,26157.15,0.0,58,0.0,26157.63,26152.23,26150,1.54,NIFTY25D2326150CE,53.2,199908,0.5055,-25.5615,NIFTY25D2326150PE,51.8,247112,-0.4945,-25.5615
14:49:37,26158.35,0.0,59,0.0,26158.03,26152.41,26150,1.54,NIFTY25D2326150CE,53.3,199908,0.5055,-25.5615,NIFTY25D2326150PE,51.7,247112,-0.4945,-25.5615
14:49:40,26157.7,0.0,58,0.0,26157.81,26152.31,26150,1.54,NIFTY25D2326150CE,53.2,199908,0.5055,-25.5615,NIFTY25D2326150PE,51.65,247112,-0.4945,-25.5615
14:49:44,26156.65,0.0,56,0.0,26157.3,26152.87,26150,1.54,NIFTY25D2326150CE,53.3,199908,0.5055,-25.5615,NIFTY25D2326150PE,51.65,247112,-0.4945,-25.5615
14:49:47,26157.3,0.0,57,0.0,26157.52,26152.96,26150,1.54,NIFTY25D2326150CE,53.35,199908,0.506,-25.5416,NIFTY25D2326150PE,51.8,247112,-0.494,-25.5416
14:49:51,26157.2,0.0,57,0.0,26157.48,26152.94,26150,1.54,NIFTY25D2326150CE,53.5,199908,0.506,-25.5416,NIFTY25D2326150PE,51.6,247112,-0.494,-25.5416
14:49:57,26158.4,0.0,57,0.0,26157.88,26153.12,26150,1.54,NIFTY25D2326150CE,53.6,199908,0.5068,-25.5524,NIFTY25D2326150PE,51.55,247112,-0.4932,-25.5524
14:50:03,26157.85,0.0,57,0.0,26157.7,26153.04,26150,1.54,NIFTY25D2326150CE,53.3,199908,0.5068,-25.5524,NIFTY25D2326150PE,51.75,247112,-0.4932,-25.5524
14:50:07,26157.15,0.0,57,0.0,26157.47,26152.94,26150,1.54,NIFTY25D2326150CE,53.15,199908,0.5057,-25.5664,NIFTY25D2326150PE,51.85,247112,-0.4943,-25.5664
14:50:14,26157.95,0.0,57,0.0,26157.73,26153.05,26150,1.54,NIFTY25D2326150CE,53.1,199908,0.5057,-25.5664,NIFTY25D2326150PE,52,247112,-0.4943,-25.5664
14:50:19,26157.85,0.0,57,0.0,26157.7,26153.04,26150,1.54,NIFTY25D2326150CE,53.3,199908,0.5051,-25.6159,NIFTY25D2326150PE,51.95,247112,-0.4949,-25.6159
14:50:25,26157.55,0.0,57,0.0,26157.6,26152.99,26150,1.54,NIFTY25D2326150CE,53.2,199908,0.5051,-25.6159,NIFTY25D2326150PE,52.1,247112,-0.4949,-25.6159
14:50:30,26158.8,0.0,57,0.0,26158.02,26153.17,26150,1.54,NIFTY25D2326150CE,53.25,199908,0.5049,-25.6283,NIFTY25D2326150PE,52,247112,-0.4951,-25.6283
14:50:35,26157.2,0.0,57,0.0,26157.48,26152.94,26150,1.54,NIFTY25D2326150CE,53.15,198615,0.5051,-25.5429,NIFTY25D2326150PE,51.85,246889,-0.4949,-25.5429
14:50:44,26155.8,0.0,56,0.0,26157.02,26152.74,26150,1.54,NIFTY25D2326150CE,53.4,198615,0.5051,-25.5429,NIFTY25D2326150PE,51.8,246889,-0.4949,-25.5429
14:50:48,26156.0,0.0,56,0.0,26157.08,26152.77,26150,1.54,NIFTY25D2326150CE,53.1,198615,0.5051,-25.5429,NIFTY25D2326150PE,52,246889,-0.4949,-25.5429
14:50:51,26155.75,0.0,56,0.0,26157.0,26152.74,26150,1.54,NIFTY25D2326150CE,53.1,198615,0.5058,-25.62,NIFTY25D2326150PE,52.05,246889,-0.4942,-25.62
14:50:54,26156.15,0.0,56,0.0,26157.13,26152.79,26150,1.54,NIFTY25D2326150CE,53.15,198615,0.5058,-25.62,NIFTY25D2326150PE,52,246889,-0.4942,-25.62
14:50:57,26156.15,0.0,56,0.0,26157.13,26152.79,26150,1.54,NIFTY25D2326150CE,53.3,198615,0.5058,-25.62,NIFTY25D2326150PE,51.75,246889,-0.4942,-25.62
14:51:02,26158.0,0.0,57,0.0,26157.75,26153.06,26150,1.54,NIFTY25D2326150CE,53.35,198615,0.5045,-25.6096,NIFTY25D2326150PE,52,246889,-0.4955,-25.6096
14:51:05,26156.8,0.0,56,0.0,26157.35,26152.89,26150,1.54,NIFTY25D2326150CE,53.3,198615,0.5045,-25.6096,NIFTY25D2326150PE,51.95,246889,-0.4955,-25.6096
14:51:10,26156.95,0.0,56,0.0,26157.4,26152.91,26150,1.54,NIFTY25D2326150CE,53.45,198615,0.5046,-25.6216,NIFTY25D2326150PE,51.8,246889,-0.4954,-25.6216
14:51:17,26157.55,0.0,57,0.0,26157.6,26152.99,26150,1.54,NIFTY25D2326150CE,53.45,198615,0.5046,-25.6216,NIFTY25D2326150PE,51.8,246889,-0.4954,-25.6216
14:51:22,26158.3,0.0,57,0.0,26157.85,26153.1,26150,1.54,NIFTY25D2326150CE,54.2,198615,0.5046,-25.6216,NIFTY25D2326150PE,50.9,246889,-0.4954,-25.6216
14:51:26,26158.25,0.0,57,0.0,26157.83,26153.09,26150,1.54,NIFTY25D2326150CE,54.25,198615,0.506,-25.6319,NIFTY25D2326150PE,51.1,246889,-0.494,-25.6319
14:51:33,26159.35,0.0,58,0.0,26158.2,26153.25,26150,1.54,NIFTY25D2326150CE,54.4,198615,0.5114,-25.6428,NIFTY25D2326150PE,50.95,246889,-0.4886,-25.6428
14:51:38,26158.9,0.0,57,0.0,26158.05,26153.19,26150,1.54,NIFTY25D2326150CE,54.3,198615,0.5114,-25.6428,NIFTY25D2326150PE,51.05,246889,-0.4886,-25.6428
14:51:42,26158.25,0.0,57,0.0,26157.83,26153.09,26150,1.54,NIFTY25D2326150CE,54.25,198615,0.5114,-25.6428,NIFTY25D2326150PE,51.2,246889,-0.4886,-25.6428
14:51:45,26159.45,0.0,58,0.0,26158.23,26153.27,26150,1.54,NIFTY25D2326150CE,54,198615,0.5099,-25.6405,NIFTY25D2326150PE,51.3,246889,-0.4901,-25.6405
14:51:49,26157.45,0.0,57,0.0,26157.57,26152.98,26150,1.54,NIFTY25D2326150CE,54.05,198615,0.5099,-25.6405,NIFTY25D2326150PE,51.35,246889,-0.4901,-25.6405
14:51:52,26157.1,0.0,57,0.0,26157.45,26152.93,26150,1.54,NIFTY25D2326150CE,54,198615,0.5099,-25.6405,NIFTY25D2326150PE,51.35,246889,-0.4901,-25.6405
14:51:56,26157.3,0.0,57,0.0,26157.52,26152.96,26150,1.54,NIFTY25D2326150CE,53.8,198615,0.5086,-25.6319,NIFTY25D2326150PE,51.65,246889,-0.4914,-25.6319
14:52:01,26157.75,0.0,57,0.0,26157.67,26153.02,26150,1.54,NIFTY25D2326150CE,53.9,198615,0.5086,-25.6319,NIFTY25D2326150PE,51.55,246889,-0.4914,-25.6319
14:52:05,26159.6,0.0,58,0.0,26158.28,26153.29,26150,1.54,NIFTY25D2326150CE,54.05,198615,0.5086,-25.6319,NIFTY25D2326150PE,51.5,246889,-0.4914,-25.6319
14:52:10,26158.85,0.0,57,0.0,26158.03,26153.18,26150,1.54,NIFTY25D2326150CE,53.95,198615,0.509,-25.6917,NIFTY25D2326150PE,51.45,246889,-0.491,-25.6917
14:52:15,26158.65,0.0,57,0.0,26157.97,26153.15,26150,1.54,NIFTY25D2326150CE,53.9,198615,0.509,-25.6917,NIFTY25D2326150PE,51.5,246889,-0.491,-25.6917
14:52:18,26157.65,0.0,57,0.0,26157.63,26153.01,26150,1.54,NIFTY25D2326150CE,54,198615,0.508,-25.6577,NIFTY25D2326150PE,51.5,246889,-0.492,-25.6577
14:52:25,26157.5,0.0,57,0.0,26157.58,26152.99,26150,1.54,NIFTY25D2326150CE,54.1,198615,0.508,-25.6577,NIFTY25D2326150PE,51.3,246889,-0.492,-25.6577
14:52:31,26158.45,0.0,57,0.0,26157.9,26153.12,26150,1.54,NIFTY25D2326150CE,54.1,198615,0.5087,-25.6925,NIFTY25D2326150PE,51.35,246889,-0.4913,-25.6925
14:52:37,26158.6,0.0,57,0.0,26157.95,26153.14,26150,1.54,NIFTY25D2326150CE,54,198615,0.5087,-25.6925,NIFTY25D2326150PE,51.35,246889,-0.4913,-25.6925
14:52:41,26159.8,0.0,58,0.0,26158.35,26153.32,26150,1.54,NIFTY25D2326150CE,53.95,198615,0.5099,-25.6649,NIFTY25D2326150PE,51.35,246889,-0.4901,-25.6649
14:52:49,26159.25,0.0,58,0.0,26158.17,26153.24,26150,1.54,NIFTY25D2326150CE,53.55,198615,0.5086,-25.6981,NIFTY25D2326150PE,51.7,246889,-0.4914,-25.6981
14:52:55,26157.5,0.0,57,0.0,26157.58,26152.99,26150,1.54,NIFTY25D2326150CE,53.55,198615,0.5086,-25.6981,NIFTY25D2326150PE,51.7,246889,-0.4914,-25.6981
14:52:58,26157.1,0.0,57,0.0,26157.45,26152.93,26150,1.54,NIFTY25D2326150CE,53.15,198615,0.5066,-25.69,NIFTY25D2326150PE,51.85,246889,-0.4934,-25.69
14:53:07,26156.95,0.0,56,0.0,26157.4,26152.91,26150,1.54,NIFTY25D2326150CE,52.9,198615,0.5066,-25.69,NIFTY25D2326150PE,52.1,246889,-0.4934,-25.69
14:53:11,26157.0,0.0,56,0.0,26157.42,26152.92,26150,1.54,NIFTY25D2326150CE,53,198615,0.5066,-25.69,NIFTY25D2326150PE,52.1,246889,-0.4934,-25.69
14:53:15,26158.0,0.0,57,0.0,26157.75,26153.06,26150,1.54,NIFTY25D2326150CE,53.35,198615,0.5042,-25.6203,NIFTY25D2326150PE,51.9,246889,-0.4958,-25.6203
14:53:20,26158.5,0.0,57,0.0,26157.92,26153.13,26150,1.54,NIFTY25D2326150CE,53.5,198615,0.5065,-25.6537,NIFTY25D2326150PE,51.65,246889,-0.4935,-25.6537
14:53:28,26158.55,0.0,57,0.0,26157.93,26153.14,26150,1.54,NIFTY25D2326150CE,53.7,198615,0.5065,-25.6537,NIFTY25D2326150PE,51.5,246889,-0.4935,-25.6537
14:53:33,26158.6,0.0,57,0.0,26157.95,26153.14,26150,1.54,NIFTY25D2326150CE,53.55,198615,0.5065,-25.6537,NIFTY25D2326150PE,51.6,246889,-0.4935,-25.6537
14:53:36,26158.55,0.0,57,0.0,26157.93,26153.14,26150,1.54,NIFTY25D2326150CE,53.55,195385,0.5065,-25.6537,NIFTY25D2326150PE,51.7,245993,-0.4935,-25.6537
14:53:38,26159.45,0.0,58,0.0,26158.23,26153.27,26150,1.54,NIFTY25D2326150CE,53.55,195385,0.5063,-25.593,NIFTY25D2326150PE,51.5,245993,-0.4937,-25.593
14:53:43,26159.2,0.0,58,0.0,26158.15,26153.23,26150,1.54,NIFTY25D2326150CE,53.6,195385,0.5063,-25.593,NIFTY25D2326150PE,51.65,245993,-0.4937,-25.593
14:53:50,26159.85,0.0,58,0.0,26158.37,26153.32,26150,1.54,NIFTY25D2326150CE,53.8,195385,0.5075,-25.7301,NIFTY25D2326150PE,51.55,245993,-0.4925,-25.7301
14:53:57,26160.15,0.0,58,0.0,26158.47,26153.37,26150,1.54,NIFTY25D2326150CE,53.75,195385,0.5078,-25.705,NIFTY25D2326150PE,51.5,245993,-0.4922,-25.705
14:54:01,26163.7,0.0,59,0.0,26159.65,26153.87,26150,1.54,NIFTY25D2326150CE,53.8,195385,0.5078,-25.705,NIFTY25D2326150PE,51.2,245993,-0.4922,-25.705
14:54:05,26159.65,0.0,58,0.0,26158.3,26153.29,26150,1.54,NIFTY25D2326150CE,53.95,195385,0.5089,-25.6415,NIFTY25D2326150PE,51.25,245993,-0.4911,-25.6415
14:54:13,26159.65,0.0,58,0.0,26158.3,26153.29,26150,1.54,NIFTY25D2326150CE,54,195385,0.5089,-25.6415,NIFTY25D2326150PE,51.25,245993,-0.4911,-25.6415
14:54:18,26160.65,0.0,58,0.0,26158.63,26153.44,26150,1.54,NIFTY25D2326150CE,53.85,195385,0.5089,-25.6415,NIFTY25D2326150PE,51.35,245993,-0.4911,-25.6415
14:54:21,26160.85,0.0,58,0.0,26158.7,26153.47,26150,1.54,NIFTY25D2326150CE,53.95,195385,0.5089,-25.6415,NIFTY25D2326150PE,51.35,245993,-0.4911,-25.6415
14:54:23,26160.4,0.0,58,0.0,26158.55,26153.4,26150,1.54,NIFTY25D2326150CE,53.75,195385,0.509,-25.6777,NIFTY25D2326150PE,51.2,245993,-0.491,-25.6777
14:54:27,26160.9,0.0,58,0.0,26158.72,26153.47,26150,1.54,NIFTY25D2326150CE,53.75,195385,0.509,-25.6777,NIFTY25D2326150PE,51.4,245993,-0.491,-25.6777
14:54:32,26161.15,0.0,58,0.0,26158.8,26153.51,26150,1.54,NIFTY25D2326150CE,53.5,195385,0.5087,-25.6052,NIFTY25D2326150PE,51.65,245993,-0.4913,-25.6052
14:54:38,26160.8,0.0,58,0.0,26158.68,26153.46,26150,1.54,NIFTY25D2326150CE,53.5,195385,0.5087,-25.6052,NIFTY25D2326150PE,51.6,245993,-0.4913,-25.6052
14:54:42,26161.25,0.0,58,0.0,26158.83,26153.52,26150,1.54,NIFTY25D2326150CE,53.8,195385,0.5068,-25.6217,NIFTY25D2326150PE,51.55,245993,-0.4932,-25.6217
14:54:46,26160.45,0.0,56,0.0,26159.35,26154.5,26150,1.54,NIFTY25D2326150CE,53.75,195385,0.5087,-25.6052,NIFTY25D2326150PE,51.7,245993,-0.4913,-25.6052
14:54:49,26161.15,0.0,57,0.0,26159.58,26154.6,26150,1.54,NIFTY25D2326150CE,53.8,195385,0.5068,-25.6217,NIFTY25D2326150PE,51.65,245993,-0.4932,-25.6217
14:54:53,26160.55,0.0,56,0.0,26159.38,26154.51,26150,1.54,NIFTY25D2326150CE,53.85,195385,0.5079,-25.7588,NIFTY25D2326150PE,51.3,245993,-0.4921,-25.7588
14:55:00,26161.55,0.0,57,0.0,26159.72,26154.66,26150,1.54,NIFTY25D2326150CE,53.9,195385,0.5079,-25.7588,NIFTY25D2326150PE,51.25,245993,-0.4921,-25.7588
14:55:04,26160.0,0.0,56,0.0,26159.2,26154.44,26150,1.54,NIFTY25D2326150CE,54.1,195385,0.5081,-25.6973,NIFTY25D2326150PE,50.9,245993,-0.4919,-25.6973
14:55:17,26161.8,0.0,57,0.0,26159.8,26154.69,26150,1.54,NIFTY25D2326150CE,54.4,195385,0.5107,-25.6293,NIFTY25D2326150PE,50.7,245993,-0.4893,-25.6293
14:55:22,26161.1,0.0,57,0.0,26159.57,26154.59,26150,1.54,NIFTY25D2326150CE,54.65,195385,0.5107,-25.6293,NIFTY25D2326150PE,50.75,245993,-0.4893,-25.6293
14:55:26,26161.1,0.0,57,0.0,26159.57,26154.59,26150,1.54,NIFTY25D2326150CE,54.65,195385,0.5131,-25.7185,NIFTY25D2326150PE,50.75,245993,-0.4869,-25.7185
14:55:31,26161.2,0.0,57,0.0,26159.6,26154.61,26150,1.54,NIFTY25D2326150CE,54.1,195385,0.5122,-25.7219,NIFTY25D2326150PE,51.25,245993,-0.4878,-25.7219
14:55:43,26160.5,0.0,56,0.0,26159.37,26154.51,26150,1.54,NIFTY25D2326150CE,54.4,195385,0.5122,-25.7219,NIFTY25D2326150PE,51.05,245993,-0.4878,-25.7219
